ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-03 09:05:01.036967,0.99733335,0.023433654,0.19,2.749053251743317,8.868808136321604
2,2020-05-03 09:05:10.367268,0.99733335,0.009435544,0.12,6.722865152359009,8.650311735458672
3,2020-05-03 09:05:19.177517,0.99733335,0.034214325,0.1,2.6138230085372927,8.954447948373854
4,2020-05-03 09:05:28.308353,0.99733335,0.014526138,0.11,3.6344253063201903,8.535826846025884
5,2020-05-03 09:05:36.972773,0.998,0.0062307855,0.09,4.902756214141846,8.996511763893068
6,2020-05-03 09:05:46.098577,0.99733335,0.022830086,0.13,2.7399539232254027,8.936265606433153
7,2020-05-03 09:05:55.157898,0.99666667,0.01215996,0.13,3.9304988384246826,8.72950876597315
8,2020-05-03 09:06:04.012712,0.99666667,0.016237728,0.09,4.444377183914185,8.820337431505322
9,2020-05-03 09:06:12.958949,0.99666667,0.024345292,0.06,8.320328378677369,8.59178413823247
10,2020-05-03 09:06:21.669270,0.99733335,0.02567755,0.09,3.9472822666168215,8.883807023055851
11,2020-05-03 09:06:30.675772,0.99733335,0.01247694,0.09,3.9618090391159058,8.771229162812233
12,2020-05-03 09:06:39.568142,0.99666667,0.017196726,0.11,3.436882185935974,8.821334140375257
13,2020-05-03 09:06:48.507705,0.99733335,0.011235798,0.06,3.2650331258773804,8.968511352315545
14,2020-05-03 09:06:57.593485,0.99666667,0.014650277,0.12,2.688019108772278,8.645618136972189
15,2020-05-03 09:07:06.361664,0.99733335,0.007423674,0.07,3.524804925918579,8.999847202561796
16,2020-05-03 09:07:15.481069,0.99733335,0.010113256,0.11,3.168206715583801,8.657399233430624
17,2020-05-03 09:07:24.257952,0.99666667,0.014421735,0.09,3.4392881870269774,8.934901647269726
18,2020-05-03 09:07:33.320052,0.99666667,0.01468197,0.12,3.5632105112075805,8.49919552076608
19,2020-05-03 09:07:41.940133,0.99733335,0.011303659,0.13,3.0204522609710693,8.960475308820605
20,2020-05-03 09:07:51.021701,0.99666667,0.015729558,0.09,3.355498194694519,8.722574219107628
21,2020-05-03 09:07:59.937165,0.99666667,0.011977709,0.05,3.779880332946777,8.714967225678265
22,2020-05-03 09:08:08.776591,0.99666667,0.010085634,0.09,4.313847374916077,9.020710696466267
23,2020-05-03 09:08:17.920488,0.99733335,0.014813413,0.04,3.387722706794739,8.625737458467484
24,2020-05-03 09:08:26.677097,0.99733335,0.009320472,0.09,2.8667001962661742,8.934957935474813
25,2020-05-03 09:08:35.732328,0.99733335,0.0070843343,0.1,4.187099814414978,8.842285191640258
26,2020-05-03 09:08:44.695609,0.99666667,0.017914617,0.08,3.2433503389358522,8.812823988497257
