ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-03 19:27:09.776959,0.5352,1.3449329,0.09,8.868799877166747,120.58822511322796
2,2020-05-03 19:29:10.605964,0.16065556,nan,0.11,2.307825970649719,98.64857279509306
3,2020-05-03 19:30:49.360947,0.18056111,2.2414856,0.06,2.311275911331177,97.13355488050729
4,2020-05-03 19:32:26.634398,0.17545556,2.2447345,0.14,2.29300434589386,119.76775412727147
5,2020-05-03 19:34:26.504063,0.17887223,2.2436903,0.08,2.302068018913269,96.28170630522072
6,2020-05-03 19:36:02.996071,0.18121667,2.2418373,0.09,2.295804524421692,121.6387936109677
7,2020-05-03 19:38:04.755843,0.17991666,2.241953,0.03,2.3290544033050535,97.38068787567317
8,2020-05-03 19:39:42.279499,0.17545556,2.2468328,0.18,2.2939364433288576,123.62938304897398
9,2020-05-03 19:41:46.011285,0.18135,2.2425659,0.13,2.3003501653671266,98.50671511795372
10,2020-05-03 19:43:24.645192,0.18095556,2.2406368,0.09,2.30893816947937,122.96729281265289
11,2020-05-03 19:45:27.713708,0.17452222,2.2468617,0.13,2.3072243213653563,99.68429313320667
12,2020-05-03 19:47:07.546609,0.1776611,2.2420862,0.16,2.2959148406982424,121.36297105252743
13,2020-05-03 19:49:09.036282,0.18145555,2.241578,0.11,2.3008105993270873,98.90239306911826
14,2020-05-03 19:50:48.071543,0.1741,2.2451866,0.1,2.3052430391311645,123.5228188643232
15,2020-05-03 19:52:51.693455,0.17702222,2.2429368,0.15,2.3017606258392336,98.35571190249175
16,2020-05-03 19:54:30.171668,0.18217222,2.2410362,0.14,2.2999741315841673,123.13057352881879
17,2020-05-03 19:56:33.416878,0.17907222,2.242063,0.15,2.295491933822632,99.82696654740721
18,2020-05-03 19:58:13.373535,0.17628889,2.2457013,0.09,2.298339056968689,120.45521139446646
19,2020-05-03 20:00:13.974346,0.17803334,2.2434468,0.18,2.2956029891967775,123.06118361838162
20,2020-05-03 20:02:17.164480,0.18115,2.2397826,0.17,2.3017189264297486,121.78987769037485
21,2020-05-03 20:04:19.077214,0.17636111,2.2465372,0.06,2.3172028779983522,96.32668747380376
22,2020-05-03 20:05:55.528682,0.17803334,2.2427988,0.08,2.3029138326644896,122.30948693212122
23,2020-05-03 20:07:57.941701,0.17890556,2.2416916,0.1,2.2986072540283202,97.80277916695923
24,2020-05-03 20:09:35.882433,0.17877778,2.244231,0.1,2.3111442804336546,124.06258296128362
25,2020-05-03 20:11:40.044666,0.17737222,2.2436607,0.07,2.3074371337890627,98.16196207143366
26,2020-05-03 20:13:18.334782,0.18058333,2.2422082,0.15,2.292708730697632,119.92386566381902
27,2020-05-03 20:15:18.355494,0.1778,2.2421603,0.12,2.2915245294570923,98.56209369469434
28,2020-05-03 20:16:57.036225,0.17642222,2.246808,0.11,2.300148773193359,124.43572473991662
29,2020-05-03 20:19:01.609331,0.18075556,2.2424,0.17,2.313121223449707,125.7567099519074
30,2020-05-03 20:21:07.511218,0.17758334,2.240858,0.13,2.2994458436965943,119.38289650063962
31,2020-05-03 20:23:06.999854,0.17448333,2.2477336,0.1,2.3076905488967894,93.73198502790183
32,2020-05-03 20:24:40.871233,0.17944445,2.2416434,0.12,2.295958065986633,116.21755901072174
33,2020-05-03 20:26:37.215154,0.18248889,2.241177,0.1,2.3083279371261596,97.4410786787048
34,2020-05-03 20:28:14.787498,0.17622222,2.2441812,0.09,2.3139585494995116,116.12001747265458
35,2020-05-03 20:30:11.007698,0.17958888,2.2433703,0.14,2.3072447299957277,98.0049812598154
36,2020-05-03 20:31:49.144098,0.17853889,2.2418902,0.11,2.3099621295928956,124.36266912147403
37,2020-05-03 20:33:53.632872,0.17871112,2.2427778,0.05,2.3151474475860594,98.32295222394168
38,2020-05-03 20:35:32.088879,0.1762,2.2456367,0.12,2.2986634731292725,126.85509996209294
39,2020-05-03 20:37:39.041757,0.17796667,2.2429056,0.09,2.3085867404937743,98.56281121261418
40,2020-05-03 20:39:17.723561,0.18449445,2.2396371,0.11,2.2937994241714477,119.16338605433702
41,2020-05-03 20:41:17.005282,0.17660555,2.246922,0.16,2.2882952213287355,96.42522353120148
42,2020-05-03 20:42:53.557026,0.17819445,2.2416635,0.11,2.3072712659835815,121.59984805248678
43,2020-05-03 20:44:55.273269,0.17775,2.2419994,0.09,2.2986360788345337,99.07380593754351
44,2020-05-03 20:46:34.480859,0.1735389,2.2451692,0.11,2.3062335729598997,120.09752123244107
45,2020-05-03 20:48:34.672681,0.17799444,2.2436712,0.13,2.306363320350647,100.61510866135359
46,2020-05-03 20:50:15.416380,0.18149444,2.2413545,0.09,2.3048227548599245,121.51952560711652
47,2020-05-03 20:52:17.037824,0.17875,2.2425976,0.12,2.3032051801681517,97.03108453657478
48,2020-05-03 20:53:54.195210,0.1764,2.2461834,0.16,2.2932361602783202,127.38405120093375
49,2020-05-03 20:56:01.676655,0.17809445,2.2424262,0.1,2.3076433658599855,98.55674789659679
50,2020-05-03 20:57:40.368117,0.17978333,2.2404163,0.13,2.292738842964172,122.14687829464674
51,2020-05-03 20:59:42.626167,0.17751667,2.247054,0.16,2.2997093915939333,97.56121918186545
52,2020-05-03 21:01:20.335892,0.18336111,2.241258,0.12,2.3125977516174316,124.78159000258893
53,2020-05-03 21:03:25.227928,0.17963889,2.241725,0.1,2.307285714149475,97.1019064700231
54,2020-05-03 21:05:02.478462,0.17507778,2.2448063,0.1,2.3024659633636473,119.25329676922411
55,2020-05-03 21:07:01.828657,0.17675,2.2434163,0.12,2.3063835859298707,98.0875614695251
56,2020-05-03 21:08:40.044805,0.18167222,2.2411814,0.07,2.321449899673462,124.5029704393819
57,2020-05-03 21:10:44.655036,0.17911667,2.242557,0.09,2.314064049720764,96.53757275827229
58,2020-05-03 21:12:21.322074,0.17700556,2.2462668,0.12,2.306417775154114,119.95724040362984
59,2020-05-03 21:14:21.385444,0.17918889,2.2428944,0.13,2.3005563735961916,101.17783142067492
60,2020-05-03 21:16:02.694503,0.18172778,2.2399664,0.11,2.3124945402145385,125.0932876355946
61,2020-05-03 21:18:07.926696,0.17622222,2.2466614,0.1,2.323108983039856,96.17703276872635
62,2020-05-03 21:19:44.312763,0.17726111,2.241618,0.12,2.2982313871383666,125.66193019133061
63,2020-05-03 21:21:50.101524,0.18074444,2.2415524,0.16,2.2910792350769045,98.02189126424491
64,2020-05-03 21:23:28.257406,0.17588334,2.2451372,0.11,2.301043176651001,123.80735743790865
65,2020-05-03 21:25:32.261552,0.17817222,2.2434037,0.08,2.3099781274795532,98.70798219460994
66,2020-05-03 21:27:11.097732,0.18101667,2.2422812,0.11,2.3101080656051636,115.78379899449646
67,2020-05-03 21:29:06.998712,0.17725,2.2430174,0.12,2.2980101346969604,99.2068122504279
68,2020-05-03 21:30:46.344082,0.17696111,2.2462385,0.09,2.3077117681503294,114.5452915597707
69,2020-05-03 21:32:41.009127,0.18052222,2.2429416,0.11,2.2972245693206785,96.90701479837298
70,2020-05-03 21:34:18.048690,0.17897777,2.2407298,0.1,2.30599308013916,117.91809067688882
71,2020-05-03 21:36:16.065947,0.17626667,2.2471426,0.12,2.298422932624817,96.50695653259754
72,2020-05-03 21:37:52.711034,0.17866667,2.2419503,0.08,2.3000653982162476,116.34934275317937
73,2020-05-03 21:39:49.229833,0.17952222,2.2411294,0.13,2.309042191505432,97.73137144465
74,2020-05-03 21:41:27.091915,0.1754111,2.2449338,0.12,2.302884650230408,120.60406962968409
75,2020-05-03 21:43:27.795992,0.17696111,2.2435017,0.07,2.3036640167236326,96.93330755084753
76,2020-05-03 21:45:04.857891,0.18370555,2.240832,0.17,2.286693072319031,115.98590508196503
77,2020-05-03 21:47:00.955890,0.17841667,2.2420518,0.15,2.291962742805481,99.30688396189362
78,2020-05-03 21:48:40.391721,0.1767,2.2461824,0.09,2.3013362646102906,116.5253385566175
79,2020-05-03 21:50:37.032501,0.17832223,2.243888,0.14,2.2983641624450684,100.28693559300154
80,2020-05-03 21:52:17.470116,0.18171111,2.2395935,0.05,2.31642165184021,121.53548222593963
81,2020-05-03 21:54:19.195157,0.17751667,2.2467885,0.07,2.309770131111145,93.57077126856893
82,2020-05-03 21:55:52.891972,0.17715555,2.2415938,0.1,2.302247405052185,125.9159651985392
83,2020-05-03 21:57:58.905844,0.17923333,2.2413704,0.15,2.294493627548218,97.47177755087614
84,2020-05-03 21:59:36.517268,0.17650555,2.2452044,0.1,2.2981624603271484,125.92339864838868
85,2020-05-03 22:01:42.541923,0.17987221,2.2436147,0.1,2.3064212083816527,99.50382967106998
86,2020-05-03 22:03:22.172005,0.18198334,2.2404435,0.14,2.2940710306167604,120.59009493049234
87,2020-05-03 22:05:22.867312,0.18116666,2.2416558,0.06,2.309522104263306,102.54059394262731
88,2020-05-03 22:07:05.535642,0.17737778,2.2460735,0.12,2.3051799535751343,116.20814896561205
89,2020-05-03 22:09:01.868519,0.17878333,2.242386,0.1,2.3042969703674316,124.34491171967238
90,2020-05-03 22:11:06.347860,0.17879444,2.2405813,0.11,2.3090667486190797,123.07777951098979
91,2020-05-03 22:13:09.524642,0.1721,2.2476866,0.08,2.3036309242248536,98.58212765585631
92,2020-05-03 22:14:48.232971,0.17756666,2.2421079,0.05,2.303062081336975,122.60836414434016
93,2020-05-03 22:16:50.941836,0.18158333,2.240449,0.1,2.3069726705551146,98.26700914651155
94,2020-05-03 22:18:29.351122,0.17788889,2.2444086,0.12,2.291857290267944,125.73929718323052
95,2020-05-03 22:20:35.186831,0.17768888,2.244121,0.11,2.3051196336746216,99.36480312980711
96,2020-05-03 22:22:14.677801,0.18046667,2.2410989,0.13,2.2970184564590452,114.34421440213919
97,2020-05-03 22:24:09.133181,0.17796111,2.2421002,0.09,2.31708242893219,96.75421968568116
98,2020-05-03 22:25:46.021155,0.17587222,2.2462378,0.13,2.2909652948379517,124.53349328879267
