ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-03 14:07:15.411666,0.45735556,1.4977647,0.12,2.3042773008346558,107.43861242290586
2,2020-05-03 14:09:03.097210,0.33803332,1.797654,0.09,2.315936303138733,96.07271593995392
3,2020-05-03 14:10:39.275757,0.33036667,1.8049434,0.08,2.3314390182495117,95.43249549716711
4,2020-05-03 14:12:14.857267,0.3354889,1.8002498,0.12,2.299422574043274,109.08149441238493
5,2020-05-03 14:14:04.046827,0.3375611,1.7919145,0.11,2.3182215452194215,94.55941258184612
6,2020-05-03 14:15:38.732998,0.33582222,1.8007197,0.1,2.2970520496368407,111.2961005680263
7,2020-05-03 14:17:30.159847,0.33710554,1.804861,0.08,2.3044314622879027,93.73649729695171
8,2020-05-03 14:19:04.030159,0.34087777,1.7907064,0.14,2.3395739078521727,109.72849819343537
9,2020-05-03 14:20:53.866685,0.33882222,1.7996722,0.08,2.3242352962493897,93.76078724581748
10,2020-05-03 14:22:27.768334,0.33246666,1.8052168,0.08,2.3107362747192384,109.30850624013692
11,2020-05-03 14:24:17.193263,0.3419,1.7952644,0.11,2.3022456884384157,93.55906825046986
12,2020-05-03 14:25:50.891162,0.33175,1.7981269,0.14,2.299578094482422,109.70951570104808
13,2020-05-03 14:27:40.701458,0.33623335,1.8032688,0.08,2.3140304565429686,94.37911808304489
14,2020-05-03 14:29:15.205995,0.33338332,1.7998033,0.1,2.2984569311141967,104.34119190368801
15,2020-05-03 14:30:59.682915,0.33816665,1.7919352,0.12,2.3003416538238524,94.97181300912052
16,2020-05-03 14:32:34.798609,0.33642223,1.8020971,0.1,2.3157730102539062,108.77556912973523
17,2020-05-03 14:34:23.697168,0.3346722,1.8044832,0.14,2.3116695642471314,95.37185283284634
18,2020-05-03 14:35:59.192948,0.33907777,1.7913169,0.07,2.3366297006607057,113.88430784456432
19,2020-05-03 14:37:53.193127,0.33762223,1.7992979,0.1,2.3224807500839235,93.75425931811333
20,2020-05-03 14:39:27.076298,0.3304611,1.8055875,0.08,2.3044543266296387,111.08581966347992
21,2020-05-03 14:41:18.260972,0.33543888,1.7954648,0.1,2.3068058252334596,94.01457132585347
22,2020-05-03 14:42:52.408620,0.33817223,1.7968317,0.12,2.3321653842926025,108.46723665762693
23,2020-05-03 14:44:40.979149,0.33586112,1.8040088,0.06,2.308578109741211,92.72516287211329
24,2020-05-03 14:46:13.835455,0.33859444,1.7993321,0.12,2.291832780838013,108.43113821558654
25,2020-05-03 14:48:02.370675,0.33880556,1.7925423,0.15,2.287285304069519,93.09726639185101
26,2020-05-03 14:49:35.605733,0.33582222,1.8016524,0.08,2.3230566501617433,112.72177128307521
27,2020-05-03 14:51:28.436287,0.33211666,1.8050227,0.08,2.304508900642395,93.42432148009539
28,2020-05-03 14:53:01.996674,0.33838335,1.7928712,0.1,2.3216575145721436,110.57566348277032
29,2020-05-03 14:54:52.668375,0.33217221,1.7994314,0.14,2.299653339385986,96.1957376440987
30,2020-05-03 14:56:29.004741,0.33673334,1.8041697,0.11,2.2941383838653566,109.45043061859906
31,2020-05-03 14:58:18.642501,0.33428332,1.796231,0.06,2.3083229541778563,95.32277206890285
32,2020-05-03 14:59:54.106766,0.33183888,1.7973523,0.13,2.308510684967041,108.09971147403121
33,2020-05-03 15:01:42.307186,0.3353389,1.8016076,0.14,2.3125293970108034,93.96896633412689
34,2020-05-03 15:03:16.421059,0.33588332,1.7999566,0.1,2.304062294960022,111.26860794518143
35,2020-05-03 15:05:07.884029,0.33649445,1.7917755,0.07,2.338070201873779,93.6391917206347
36,2020-05-03 15:06:41.650102,0.3417611,1.8003231,0.09,2.2979329109191893,104.7394937267527
37,2020-05-03 15:08:26.513688,0.33196667,1.8054563,0.1,2.3136476039886475,95.43731194362044
38,2020-05-03 15:10:02.090427,0.33676112,1.7919917,0.08,2.3357316732406614,110.38796175736934
39,2020-05-03 15:11:52.570647,0.34326112,1.7985677,0.12,2.315838670730591,94.97464704047889
40,2020-05-03 15:13:27.680117,0.33425,1.8050466,0.08,2.3281005859375,109.89604082051665
41,2020-05-03 15:15:17.682826,0.3393,1.7965143,0.09,2.2967319250106812,95.40163175575435
42,2020-05-03 15:16:53.209381,0.3364389,1.7966403,0.09,2.319662356376648,114.0626723356545
43,2020-05-03 15:18:47.376775,0.34197223,1.8020204,0.06,2.3202191591262817,94.08643856365234
44,2020-05-03 15:20:21.584477,0.3296778,1.8004252,0.15,2.2991479873657226,107.24171107076108
45,2020-05-03 15:22:08.945377,0.33563888,1.7918975,0.09,2.313292932510376,96.72676129173487
46,2020-05-03 15:23:45.809969,0.3413611,1.8000546,0.1,2.3238206624984743,109.18984120991081
47,2020-05-03 15:25:35.132936,0.3382889,1.8041135,0.08,2.310831308364868,94.67856161948293
48,2020-05-03 15:27:09.964751,0.33662778,1.791544,0.07,2.330782437324524,111.64189373515546
49,2020-05-03 15:29:01.736573,0.33462223,1.7985557,0.14,2.3211526393890383,93.71479394752532
50,2020-05-03 15:30:35.581731,0.33136111,1.8056402,0.14,2.2931179761886598,106.01641057152301
51,2020-05-03 15:32:21.697658,0.3363611,1.7965158,0.11,2.314397168159485,97.3877958599478
52,2020-05-03 15:33:59.220098,0.3384611,1.796644,0.11,2.329560422897339,108.02457470074296
53,2020-05-03 15:35:47.338651,0.3383111,1.8019614,0.09,2.30167670249939,94.00967909675092
54,2020-05-03 15:37:21.479742,0.3369111,1.800551,0.12,2.293778133392334,110.42903974466026
55,2020-05-03 15:39:12.032268,0.3346778,1.7926432,0.11,2.31301589012146,94.31416785251349
56,2020-05-03 15:40:46.477750,0.33393332,1.8014195,0.1,2.317497158050537,110.5058086970821
57,2020-05-03 15:42:37.092795,0.33706668,1.8029724,0.09,2.3105560064315798,97.01345727872103
58,2020-05-03 15:44:14.243166,0.33410555,1.7924038,0.09,2.339700770378113,110.95804599206895
59,2020-05-03 15:46:05.311755,0.33433333,1.7995007,0.1,2.309390068054199,97.00448207650334
60,2020-05-03 15:47:42.407485,0.33452222,1.8050036,0.08,2.3183757781982424,93.51257539168
61,2020-05-03 15:49:16.034909,0.33815,1.7963655,0.1,2.3145682573318482,95.80945654772222
62,2020-05-03 15:50:51.979332,0.33143333,1.7969997,0.08,2.3151742219924927,108.56318481545895
63,2020-05-03 15:52:40.642973,0.3344111,1.803585,0.1,2.3046825885772706,94.17240780591965
64,2020-05-03 15:54:14.945364,0.33710554,1.7994938,0.04,2.307763433456421,103.93690592702478
65,2020-05-03 15:55:58.969375,0.34181112,1.7913972,0.16,2.3061923503875734,92.23418030701578
66,2020-05-03 15:57:31.324163,0.33280554,1.8025335,0.12,2.3026331424713136,105.19236629456282
67,2020-05-03 15:59:16.614733,0.3326111,1.8056823,0.06,2.2959648609161376,93.2228306317702
68,2020-05-03 16:00:49.979979,0.3426889,1.7908554,0.13,2.3329538822174074,104.69818458147347
69,2020-05-03 16:02:34.777878,0.3345611,1.7999495,0.07,2.322058653831482,94.60787656158209
70,2020-05-03 16:04:09.515012,0.3319722,1.8059516,0.11,2.3053406476974487,111.20223453268409
71,2020-05-03 16:06:00.823177,0.34122223,1.7962116,0.11,2.3055753231048586,94.89196027815342
72,2020-05-03 16:07:35.841154,0.3352389,1.7961068,0.13,2.300901174545288,110.56409664265811
73,2020-05-03 16:09:26.536262,0.33421665,1.801431,0.1,2.298735737800598,95.91172491386533
74,2020-05-03 16:11:02.578298,0.3361111,1.8005397,0.12,2.301216220855713,112.35617434047163
75,2020-05-03 16:12:55.033056,0.3378389,1.7912818,0.06,2.3284910202026365,92.88390416651964
76,2020-05-03 16:14:28.131968,0.33085555,1.8024088,0.09,2.306487774848938,110.3288792911917
77,2020-05-03 16:16:18.585200,0.33249444,1.8045092,0.07,2.292803716659546,93.99854306690395
78,2020-05-03 16:17:52.709461,0.33786666,1.7901679,0.11,2.30747652053833,112.9914712049067
79,2020-05-03 16:19:45.802746,0.33477777,1.7992755,0.08,2.3037894010543822,94.50334142055362
80,2020-05-03 16:21:20.450902,0.33536112,1.804662,0.1,2.3087764501571657,112.0382438423112
81,2020-05-03 16:23:12.591731,0.33478335,1.796708,0.07,2.3314061403274535,94.22671856638044
82,2020-05-03 16:24:46.955130,0.3336278,1.7959094,0.12,2.277792739868164,109.67647895216942
83,2020-05-03 16:26:36.750664,0.3334222,1.8028299,0.14,2.2991473197937013,95.33271490503103
84,2020-05-03 16:28:12.209952,0.3366611,1.7996308,0.11,2.3030307054519654,109.34933746606112
85,2020-05-03 16:30:01.674918,0.33822224,1.7912546,0.07,2.320869970321655,94.37161075975746
86,2020-05-03 16:31:36.181664,0.33892778,1.8013179,0.1,2.313854789733887,112.32199422456324
87,2020-05-03 16:33:28.601979,0.33492777,1.804791,0.1,2.313961958885193,93.56268614716828
88,2020-05-03 16:35:02.297071,0.33498332,1.7919662,0.13,2.3023681163787844,109.18039647303522
89,2020-05-03 16:36:51.596502,0.3378889,1.7986387,0.06,2.34045090675354,94.55028227996081
90,2020-05-03 16:38:26.291468,0.3325222,1.8062438,0.1,2.3072128534317016,112.58344588335603
91,2020-05-03 16:40:18.973228,0.34134445,1.795113,0.1,2.306933856010437,95.58429815992713
92,2020-05-03 16:41:54.685787,0.33488333,1.7961979,0.09,2.320561671257019,111.19772991351783
93,2020-05-03 16:43:46.018146,0.33578888,1.803104,0.1,2.3096249103546143,93.94605645816773
94,2020-05-03 16:45:20.172830,0.33740556,1.798891,0.08,2.315163516998291,116.7766959797591
95,2020-05-03 16:47:17.053854,0.33541667,1.7920358,0.12,2.2890933752059937,93.89055043272674
96,2020-05-03 16:48:51.079909,0.33368888,1.802551,0.14,2.2978872537612913,111.47366996388882
97,2020-05-03 16:50:42.661011,0.3354889,1.8037618,0.07,2.319286513328552,94.67242692410946
98,2020-05-03 16:52:17.473651,0.34115556,1.7902997,0.04,2.3561414957046507,112.39780055079609
99,2020-05-03 16:54:09.970473,0.33723888,1.7987638,0.13,2.2973398923873902,94.1419492661953
100,2020-05-03 16:55:44.245055,0.33611667,1.8037479,0.09,2.3128228187561035,118.90377435926348
101,2020-05-03 16:57:43.246242,0.34153333,1.7955842,0.1,2.302861189842224,95.16899497527629
102,2020-05-03 16:59:18.542854,0.33872777,1.795637,0.09,2.316302680969238,112.8437185883522
103,2020-05-03 17:01:11.502129,0.33683333,1.8012397,0.06,2.329649567604065,93.60884462762624
104,2020-05-03 17:02:45.239300,0.33732224,1.7981739,0.11,2.30470016002655,112.6545831952244
105,2020-05-03 17:04:38.001287,0.34085557,1.7919137,0.12,2.3206626653671263,94.32990361563861
106,2020-05-03 17:06:12.476654,0.3316611,1.8021215,0.07,2.308689761161804,113.14557388052344
107,2020-05-03 17:08:05.739734,0.33703887,1.8033077,0.12,2.296519422531128,94.8351777466014
108,2020-05-03 17:09:40.707757,0.33928335,1.7910057,0.12,2.3132452249526976,110.61006997991353
109,2020-05-03 17:11:31.417486,0.34255,1.7980753,0.1,2.3332783699035646,93.95425147376955
110,2020-05-03 17:13:05.520438,0.3317,1.8049641,0.13,2.308752918243408,111.08601271826774
111,2020-05-03 17:14:56.706125,0.3391722,1.7955416,0.06,2.322657918930054,98.87395989336073
112,2020-05-03 17:16:35.705771,0.33828333,1.7966863,0.14,2.3158222675323485,110.96671136561781
113,2020-05-03 17:18:26.779312,0.33411667,1.8021158,0.03,2.336316156387329,97.32886449620128
114,2020-05-03 17:20:04.238043,0.33490556,1.7994215,0.08,2.3067473411560058,105.88416324742138
115,2020-05-03 17:21:50.226161,0.33084443,1.7926508,0.11,2.320863962173462,89.99948903545737
116,2020-05-03 17:23:20.345359,0.33320555,1.801318,0.07,2.295271706581116,104.23654449172318
117,2020-05-03 17:25:04.687116,0.32883888,1.8048139,0.1,2.3032157897949217,84.16482744086534
118,2020-05-03 17:26:28.973538,0.34328333,1.7906265,0.11,2.3177656650543215,98.81609633658081
119,2020-05-03 17:28:07.890097,0.33868334,1.7967806,0.05,2.3418368816375734,86.39516350626945
120,2020-05-03 17:29:34.401606,0.33090556,1.8043827,0.08,2.3122177124023438,100.21685925405473
121,2020-05-03 17:31:14.725059,0.33809444,1.7952769,0.13,2.291975665092468,84.36315436288714
122,2020-05-03 17:32:39.204915,0.33590555,1.7979113,0.13,2.3104681730270387,101.96438353974372
123,2020-05-03 17:34:21.264183,0.33556667,1.8031871,0.06,2.311903548240662,84.2680019326508
124,2020-05-03 17:35:45.653414,0.33592778,1.7993277,0.09,2.289264607429504,103.25128826498985
125,2020-05-03 17:37:28.996767,0.3434,1.7906077,0.12,2.314773106575012,83.827247553505
126,2020-05-03 17:38:52.953298,0.33197778,1.8030839,0.09,2.3092056035995485,101.55868630111217
127,2020-05-03 17:40:34.607664,0.33411112,1.8039613,0.08,2.329995536804199,85.96965538989753
128,2020-05-03 17:42:00.698934,0.33656666,1.7924733,0.09,2.3399725675582888,101.69058787915856
129,2020-05-03 17:43:42.487366,0.3324889,1.8007128,0.1,2.302914547920227,85.71700005792081
130,2020-05-03 17:45:08.337589,0.3326111,1.8054092,0.13,2.308149266242981,105.46684967074543
131,2020-05-03 17:46:53.900404,0.3404611,1.796387,0.12,2.3083770990371706,85.16967574041337
132,2020-05-03 17:48:19.185843,0.33338332,1.7972075,0.11,2.316738152503967,99.34607803635299
133,2020-05-03 17:49:58.635500,0.33403334,1.8014638,0.1,2.292427635192871,84.06377916876227
134,2020-05-03 17:51:22.821866,0.3325,1.799642,0.12,2.2939498662948608,103.76448177173734
135,2020-05-03 17:53:06.691742,0.3386,1.7916803,0.19,2.290322709083557,86.72948561422527
136,2020-05-03 17:54:33.536803,0.33237222,1.8032392,0.13,2.30040066242218,102.8553259614855
137,2020-05-03 17:56:16.509152,0.33234444,1.803392,0.11,2.324169707298279,83.76858847774565
138,2020-05-03 17:57:40.397005,0.33762223,1.7920759,0.11,2.3007780075073243,101.22397845704108
139,2020-05-03 17:59:21.728480,0.33539444,1.7993338,0.09,2.2927278518676757,85.64047334436327
140,2020-05-03 18:00:47.493743,0.3341389,1.8054028,0.08,2.321563649177551,100.217179575935
141,2020-05-03 18:02:27.810141,0.3411,1.7952257,0.1,2.3142304182052613,85.81275764200836
142,2020-05-03 18:03:53.745568,0.3378,1.7973654,0.13,2.3074368238449097,101.66172596439719
143,2020-05-03 18:05:35.497636,0.33556667,1.8020797,0.11,2.302920365333557,85.09277105797082
144,2020-05-03 18:07:00.711205,0.3318111,1.7992797,0.1,2.293371248245239,104.62179807014763
145,2020-05-03 18:08:45.431782,0.3365611,1.7922546,0.08,2.309717798233032,84.60363935306668
146,2020-05-03 18:10:10.160093,0.3390611,1.8001856,0.1,2.29969265460968,103.54686962906271
147,2020-05-03 18:11:53.830051,0.33866668,1.8042083,0.05,2.311591124534607,86.40417359955609
148,2020-05-03 18:13:20.360337,0.34141666,1.790397,0.11,2.3101089715957643,102.78750055190176
149,2020-05-03 18:15:03.235814,0.34000555,1.7981474,0.13,2.3271860599517824,87.2609572680667
150,2020-05-03 18:16:30.616404,0.3287611,1.8049161,0.13,2.2918675184249877,106.13453820068389
151,2020-05-03 18:18:16.856395,0.33203334,1.7956759,0.1,2.3054682970047,84.53106709942222
152,2020-05-03 18:19:41.504362,0.3402,1.795065,0.09,2.3125850200653075,104.49866519402713
153,2020-05-03 18:21:26.092932,0.33270556,1.8041252,0.06,2.294770884513855,85.14702628552914
154,2020-05-03 18:22:51.362044,0.3377,1.7985077,0.1,2.3009310722351075,96.61237335950136
155,2020-05-03 18:24:28.068130,0.33819443,1.791751,0.16,2.313181447982788,84.06115324329585
156,2020-05-03 18:25:52.251443,0.33880556,1.8017943,0.1,2.3052709341049193,101.92328340187669
157,2020-05-03 18:27:34.269438,0.33263335,1.8050935,0.1,2.2895305871963503,84.2255688905716
158,2020-05-03 18:28:58.620511,0.34036666,1.7908056,0.12,2.338148355484009,104.80813593789935
159,2020-05-03 18:30:43.536493,0.3353,1.7987995,0.16,2.273827886581421,85.4402125030756
160,2020-05-03 18:32:09.102290,0.33302224,1.8046883,0.13,2.295643186569214,102.33810490835458
161,2020-05-03 18:33:51.611171,0.3359389,1.7958391,0.07,2.315610980987549,84.29649015143514
162,2020-05-03 18:35:16.028769,0.33195555,1.7978421,0.08,2.3329925775527953,103.00768598355353
163,2020-05-03 18:36:59.134078,0.3365111,1.8018011,0.07,2.300514841079712,84.70023578312248
164,2020-05-03 18:38:23.971281,0.33806112,1.7999657,0.16,2.284335660934448,101.10907731298357
165,2020-05-03 18:40:05.281770,0.33667222,1.7914635,0.11,2.3207619905471804,83.5993254929781
166,2020-05-03 18:41:29.009226,0.33817777,1.8017299,0.07,2.314009952545166,100.34964625071734
167,2020-05-03 18:43:09.453615,0.3319889,1.8062477,0.1,2.3012706518173216,84.6643249578774
168,2020-05-03 18:44:34.246161,0.34031665,1.7909389,0.12,2.3039131641387938,106.36573636252433
169,2020-05-03 18:46:20.705408,0.33721668,1.7998774,0.09,2.333244729042053,83.07859096955508
170,2020-05-03 18:47:43.919594,0.33504444,1.8047472,0.09,2.3145472526550295,105.52148575056344
171,2020-05-03 18:49:29.535607,0.3366778,1.796674,0.1,2.3021934032440186,84.11205933708698
172,2020-05-03 18:50:53.771456,0.3334389,1.7969031,0.1,2.3332479000091553,103.34476001560688
173,2020-05-03 18:52:37.210584,0.33191112,1.8025222,0.06,2.312467360496521,83.48589674569666
174,2020-05-03 18:54:00.904244,0.33723333,1.7990934,0.14,2.296267771720886,98.42640008591115
175,2020-05-03 18:55:39.422942,0.3375222,1.7918028,0.1,2.32494740486145,84.56798171065748
176,2020-05-03 18:57:04.126476,0.33399445,1.8013778,0.09,2.322534942626953,99.07603508327156
177,2020-05-03 18:58:43.292814,0.3333389,1.8047439,0.09,2.31273729801178,85.21547707729042
178,2020-05-03 19:00:08.623628,0.33687776,1.7914622,0.15,2.2965611696243284,99.39030106924474
179,2020-05-03 19:01:48.108335,0.33801112,1.8000443,0.07,2.327158880233765,84.3828498525545
