ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-03 14:16:24.661321,0.5809,1.2498785,0.13,2.3106077194213865,32.740804210305214
2,2020-05-03 14:16:57.941539,0.88051665,0.37711757,0.93,0.299317767098546,32.20540353376418
3,2020-05-03 14:17:30.279129,0.98286664,0.06155868,0.96,0.11521983271918543,31.618815956637263
4,2020-05-03 14:18:02.024823,0.9191333,0.2537592,0.16,3606.384423828125,32.31018575280905
5,2020-05-03 14:18:34.456402,0.21545,nan,0.11,2.331521987915039,30.690546189434826
6,2020-05-03 14:19:05.268573,0.25638333,2.0778341,0.07,2.3232251405715942,30.969939555972815
7,2020-05-03 14:19:36.367224,0.25448334,2.0753796,0.09,2.3210371494293214,32.09420708287507
8,2020-05-03 14:20:08.588496,0.25343335,2.0695858,0.16,2.320512294769287,31.88394319731742
9,2020-05-03 14:20:40.597678,0.2558,2.0792875,0.1,2.309015226364136,31.59425791911781
10,2020-05-03 14:21:12.312682,0.26553333,2.0645595,0.1,2.3251149654388428,30.754369438625872
11,2020-05-03 14:21:43.187350,0.26505,2.0612636,0.12,2.3277419567108155,31.636812901124358
12,2020-05-03 14:22:14.958524,0.25743333,2.0712,0.13,2.2969037532806396,30.669126143679023
13,2020-05-03 14:22:45.751461,0.25411665,2.0707135,0.09,2.3402286052703856,32.0713925389573
14,2020-05-03 14:23:17.951383,0.26531667,2.0681918,0.11,2.312129020690918,31.310288755223155
15,2020-05-03 14:23:49.403308,0.25636667,2.0751038,0.11,2.3087409496307374,32.248711480759084
16,2020-05-03 14:24:21.860868,0.26285,2.0768294,0.1,2.3268991231918337,30.907451902516186
17,2020-05-03 14:24:52.901169,0.25376666,2.076034,0.09,2.308065128326416,31.582614456303418
18,2020-05-03 14:25:24.609520,0.25178334,2.071642,0.17,2.297440218925476,30.098437778651714
19,2020-05-03 14:25:54.901000,0.25621668,2.078585,0.11,2.301337647438049,31.35059855412692
20,2020-05-03 14:26:26.371791,0.2523,2.0668488,0.07,2.3163390159606934,30.626798378303647
21,2020-05-03 14:26:57.113081,0.25771666,2.0628486,0.07,2.3659081935882567,32.07157645560801
22,2020-05-03 14:27:29.310929,0.25861666,2.0701156,0.1,2.3206400871276855,30.583701715804636
23,2020-05-03 14:28:00.014576,0.26163334,2.071763,0.13,2.322271776199341,30.993469023145735
24,2020-05-03 14:28:31.138907,0.26016667,2.0705688,0.11,2.3189456939697264,31.36684867646545
25,2020-05-03 14:29:02.626892,0.25145,2.072637,0.06,2.338751220703125,31.121872141957283
26,2020-05-03 14:29:33.879632,0.25086668,2.0783591,0.09,2.315044093132019,30.5810978282243
27,2020-05-03 14:30:04.582653,0.25928333,2.0745904,0.08,2.3137730836868284,32.42996421083808
28,2020-05-03 14:30:37.137312,0.2577,2.0703776,0.14,2.2991702556610107,31.647478313185275
29,2020-05-03 14:31:08.903493,0.25378335,2.0801299,0.12,2.29037549495697,31.193490089848638
30,2020-05-03 14:31:40.223604,0.25955,2.0656233,0.05,2.335621953010559,31.727744190953672
31,2020-05-03 14:32:12.068951,0.26256666,2.0634592,0.12,2.3058767557144164,30.5762047348544
32,2020-05-03 14:32:42.770513,0.25638333,2.069086,0.11,2.3203542947769167,30.536543471738696
33,2020-05-03 14:33:13.465045,0.25955,2.0703206,0.12,2.3373826265335085,30.859186668880284
34,2020-05-03 14:33:44.456683,0.2572,2.0686512,0.11,2.309420275688171,31.363858950324357
35,2020-05-03 14:34:15.940472,0.2522,2.0736341,0.06,2.3304830312728884,30.03167484421283
36,2020-05-03 14:34:46.128684,0.2507,2.0768006,0.14,2.3150030374526978,31.52579458337277
37,2020-05-03 14:35:17.775611,0.25421667,2.0747554,0.07,2.348998284339905,31.25246767885983
38,2020-05-03 14:35:49.150866,0.25683334,2.0684485,0.13,2.30329806804657,29.936830630525947
39,2020-05-03 14:36:19.221248,0.25195,2.0803468,0.1,2.323152995109558,30.924719214439392
40,2020-05-03 14:36:50.269647,0.26085,2.0667346,0.05,2.3384047508239747,31.678058287128806
41,2020-05-03 14:37:22.070023,0.26061666,2.0628014,0.1,2.3225565910339356,30.44468558486551
42,2020-05-03 14:37:52.647996,0.25938332,2.0690866,0.13,2.3098865747451782,30.641377840191126
43,2020-05-03 14:38:23.410617,0.25455,2.0698085,0.12,2.342806911468506,31.02720019593835
44,2020-05-03 14:38:54.565403,0.2608,2.069042,0.13,2.299574851989746,31.188787437975407
45,2020-05-03 14:39:25.880524,0.24591666,2.0765877,0.14,2.2874832153320312,31.019527833908796
46,2020-05-03 14:39:57.029598,0.25415,2.0782511,0.09,2.340130615234375,31.83054824359715
47,2020-05-03 14:40:28.980611,0.26161668,2.073792,0.06,2.31815927028656,30.477874314412475
48,2020-05-03 14:40:59.583129,0.26286668,2.069057,0.17,2.292875599861145,31.530907819978893
49,2020-05-03 14:41:31.305538,0.25498334,2.0793254,0.11,2.311909484863281,30.732655942440033
50,2020-05-03 14:42:02.162267,0.25836667,2.0668802,0.15,2.309539771080017,31.453185654245317
51,2020-05-03 14:42:33.742238,0.26781666,2.06118,0.07,2.3103068351745604,32.557920201681554
52,2020-05-03 14:43:06.420535,0.2531,2.070134,0.14,2.285292053222656,30.86094173975289
53,2020-05-03 14:43:37.403238,0.2569,2.0709403,0.06,2.3560436248779295,30.686751534231007
54,2020-05-03 14:44:08.216731,0.25128335,2.069754,0.11,2.2827375411987303,31.868205710314214
55,2020-05-03 14:44:40.212588,0.2519,2.0768235,0.1,2.28664231300354,31.654703123494983
56,2020-05-03 14:45:11.987441,0.26083332,2.0780835,0.11,2.3413456201553347,31.636135292239487
57,2020-05-03 14:45:43.829893,0.25451666,2.0741334,0.1,2.311657524108887,31.620080864988267
58,2020-05-03 14:46:15.581311,0.25826666,2.0715015,0.12,2.3096646070480347,31.150259750895202
59,2020-05-03 14:46:46.855043,0.25145,2.0802193,0.09,2.3190228939056396,31.620575713925064
60,2020-05-03 14:47:18.594026,0.25461668,2.0684288,0.01,2.315313482284546,30.827709381468594
61,2020-05-03 14:47:49.547572,0.25435,2.0628314,0.15,2.3097626686096193,31.698551269248128
62,2020-05-03 14:48:21.454495,0.2601,2.068028,0.06,2.362890601158142,32.168509281240404
63,2020-05-03 14:48:53.744105,0.25815,2.070351,0.11,2.343410348892212,31.162204172462225
