ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-08 01:24:49.327105,0.13833334,2.2854729,0.10000000149011612,2.288790225982666,5.589311807882041
2,2020-07-08 01:24:55.124908,0.163,2.2575924,0.13333334028720856,2.225609540939331,4.101648100186139
3,2020-07-08 01:24:59.309924,0.21133333,2.2103338,0.4333333373069763,2.1414408683776855,4.205015949904919
4,2020-07-08 01:25:03.593983,0.26483333,2.2203786,0.5333333611488342,2.2208070755004883,4.218607250135392
5,2020-07-08 01:25:07.880379,0.4285,1.9787455,0.7333333492279053,1.3566216230392456,4.137297751847655
6,2020-07-08 01:25:12.095450,0.51566666,1.7806735,0.8333333134651184,1.1210278272628784,4.111378123052418
