ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-08 01:24:49.235142,0.147,2.279768,0.13333334028720856,2.2827908992767334,5.808076750021428
2,2020-07-08 01:24:55.253040,0.19466667,2.2480445,0.5333333611488342,2.181190013885498,4.3788095950149
3,2020-07-08 01:24:59.712736,0.34433332,2.2541366,0.23333333432674408,2.241786003112793,4.250568578019738
4,2020-07-08 01:25:04.044990,0.37216666,2.0815742,0.6333333253860474,1.817138910293579,4.066578550729901
5,2020-07-08 01:25:08.181492,0.4705,1.9998597,0.13333334028720856,2.2491044998168945,4.195361063815653
6,2020-07-08 01:25:12.455187,0.42466667,1.8939505,0.8666666746139526,1.1140484809875488,4.126585080288351
