ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-08 01:24:50.061318,0.2105,2.2179177,0.4000000059604645,2.1814188957214355,28.267832037992775
2,2020-07-08 01:25:18.574766,0.40372223,1.9365168,0.4000000059604645,2.1304001808166504,19.075666789431125
