ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-08 01:24:49.164384,0.12955555,2.2724695,0.25,2.26735258102417,9.117394922999665
2,2020-07-08 01:24:58.468076,0.23911111,2.232809,0.30000001192092896,2.2342820167541504,6.37395256315358
3,2020-07-08 01:25:04.895260,0.39933333,2.009459,0.800000011920929,2.0436270236968994,6.451347828144208
4,2020-07-08 01:25:11.415971,0.56244445,1.5574677,0.75,1.409430742263794,7.035084964009002
