ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-01 12:55:01.690480,0.174,2.2905943,0.16,2.292501449584961,10.683095032999999
2,2020-06-01 12:55:12.556835,0.2135,2.2700706,0.16,2.272030830383301,10.88923857
3,2020-06-01 12:55:23.550239,0.29383335,2.2302766,0.54,2.184506893157959,10.994277405999998
4,2020-06-01 12:55:34.647893,0.45333335,2.1952064,0.24,2.2596969604492188,11.064824211999998
5,2020-06-01 12:55:45.818209,0.411,2.135708,0.6,1.8195892572402954,11.247422614000001
6,2020-06-01 12:55:57.170689,0.5265,1.901615,0.42,2.182513475418091,11.214355866000005
7,2020-06-01 12:56:08.489027,0.46783334,1.8788822,0.72,1.5417027473449707,11.155951789
8,2020-06-01 12:56:19.751076,0.63816667,1.4671204,0.62,1.7045412063598633,11.138557972000001
9,2020-06-01 12:56:30.995055,0.659,1.2237334,0.72,0.8350070714950562,11.342756695999995
10,2020-06-01 12:56:42.442010,0.75166667,0.8603742,0.66,0.8674177527427673,11.156290163999998
11,2020-06-01 12:56:53.702985,0.8265,0.61146164,0.82,0.6831413507461548,11.037327093000016
12,2020-06-01 12:57:04.844281,0.83816665,0.5582328,0.94,0.4178917407989502,11.099022840999993
