ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-04-27 10:32:38.630941,0.3979,1.6888363,0.12,2.3091309309005736,45.00709708407521
2,2020-04-27 10:33:23.791608,0.5381889,1.2799629,0.81,1.6341991782188416,43.00450929906219
3,2020-04-27 10:34:06.886240,0.9621,0.12863378,0.92,0.20796885116142222,43.74076810479164
4,2020-04-27 10:34:50.718021,0.93394446,0.19300304,0.98,0.11358843115158379,45.11591517319903
5,2020-04-27 10:35:35.916909,0.9915111,0.028297678,0.99,0.027388475371810727,44.065160083118826
