ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-02 17:16:55.997860,0.352,2.185272,0.0,2.3349406719207764,10.830255120061338
2,2020-06-02 17:17:06.984694,0.25788888,2.1580648,0.1,2.312346935272217,9.773033545352519
3,2020-06-02 17:17:16.839505,0.31155556,2.085495,0.25,2.231912851333618,9.51337911747396
4,2020-06-02 17:17:26.440606,0.38533333,1.9460616,0.25,2.08839750289917,9.507533797994256
