ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-02 17:15:58.610672,0.30155554,2.1116588,0.15,2.284064292907715,11.069603969343007
2,2020-06-02 17:16:09.831840,0.30355555,2.1086628,0.15,2.2622876167297363,10.277327731251717
3,2020-06-02 17:16:20.193234,0.33233333,2.0043755,0.2,2.318295478820801,10.252854702062905
4,2020-06-02 17:16:30.528780,0.39644444,1.9012442,0.5,2.0011024475097656,9.985044049099088
