ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-02 17:17:50.684731,0.36155555,2.1253517,0.05,2.2841689586639404,10.569981710985303
2,2020-06-02 17:18:01.411965,0.36777776,1.992451,0.3,2.2093303203582764,9.936000828631222
3,2020-06-02 17:18:11.431474,0.54466665,1.6801932,0.35,1.783416986465454,9.527918493375182
4,2020-06-02 17:18:21.038270,0.5921111,1.3546815,0.6,1.1219602823257446,9.792978756129742
