ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-02 17:17:03.090890,0.19077778,2.2704096,0.35,2.2504093647003174,10.8473352631554
2,2020-06-02 17:17:14.087492,0.28166667,2.200529,0.1,2.147923231124878,10.027304436080158
3,2020-06-02 17:17:24.200240,0.39844444,2.0031638,0.7,1.5556882619857788,10.309133644215763
4,2020-06-02 17:17:34.587078,0.5791111,1.454565,0.45,1.0758049488067627,10.09996123611927
