ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-02 17:15:58.314502,0.194,2.275828,0.1,2.289280652999878,11.611939989961684
2,2020-06-02 17:16:10.095166,0.24755555,2.279015,0.3,2.2995426654815674,11.502784513868392
3,2020-06-02 17:16:21.681272,0.22577778,2.2406476,0.15,2.280146598815918,10.362239893525839
4,2020-06-02 17:16:32.130275,0.44566667,1.9661595,0.55,1.9280188083648682,12.059325248003006
