ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-02 17:17:02.000532,0.1305,2.28824,0.26666668,2.2713797092437744,7.381782225100324
2,2020-06-02 17:17:09.562566,0.17833333,2.2500675,0.4,2.1785879135131836,6.892997374059632
3,2020-06-02 17:17:16.566577,0.2815,2.2438662,0.23333333,2.2493155002593994,7.1298095639795065
4,2020-06-02 17:17:23.809939,0.38933334,2.0126185,0.5,1.6631579399108887,6.812510946998373
5,2020-06-02 17:17:30.734619,0.4735,1.7601354,0.53333336,1.5133720636367798,6.74799823993817
6,2020-06-02 17:17:37.577876,0.58683336,1.4602594,0.6,1.3128583431243896,6.771165430080146
