ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-02 00:31:03.398335,0.50755,1.4355594,0.15,2.303198766708374,66.02263306919485
2,2020-05-02 00:32:09.564776,0.256325,2.0658114,0.08,2.3161734104156495,60.32186596933752
3,2020-05-02 00:33:10.005750,0.262675,2.0707886,0.12,2.2992202997207642,61.594864673912525
4,2020-05-02 00:34:11.703649,0.255525,2.0728757,0.12,2.313403272628784,60.69769668299705
5,2020-05-02 00:35:12.509165,0.2577,2.0778832,0.16,2.2853516340255737,59.35807901341468
6,2020-05-02 00:36:11.986891,0.25663334,2.065953,0.18,2.2750720500946047,62.31255722325295
7,2020-05-02 00:37:14.402025,0.26100832,2.0653734,0.08,2.3138298749923707,60.877089464105666
8,2020-05-02 00:38:15.370617,0.25746667,2.0719914,0.09,2.3419381380081177,60.46528461948037
9,2020-05-02 00:39:15.932890,0.25770834,2.0722876,0.1,2.332202696800232,62.76305873412639
10,2020-05-02 00:40:18.797980,0.25571668,2.0779502,0.08,2.351972150802612,62.066724139265716
11,2020-05-02 00:41:20.958950,0.26075834,2.0658526,0.09,2.2883668422698973,60.43294246401638
12,2020-05-02 00:42:21.485635,0.26138332,2.0641332,0.15,2.2968603134155274,60.86023277044296
13,2020-05-02 00:43:22.446530,0.25960833,2.0701056,0.13,2.314471459388733,59.38613978866488
14,2020-05-02 00:44:21.927292,0.25769168,2.0718627,0.14,2.3054099082946777,61.69669901020825
15,2020-05-02 00:45:23.725851,0.25755,2.077922,0.14,2.308541750907898,61.35981381405145
16,2020-05-02 00:46:25.178144,0.2583,2.065269,0.07,2.321926474571228,63.50339043606073
17,2020-05-02 00:47:28.787442,0.260625,2.0632732,0.1,2.303446078300476,63.718606632202864
18,2020-05-02 00:48:32.594300,0.256325,2.0704203,0.13,2.2716686487197877,59.519224382936954
19,2020-05-02 00:49:32.206022,0.25563332,2.0729766,0.09,2.307015371322632,64.28248249832541
20,2020-05-02 00:50:36.586849,0.25938332,2.0771554,0.13,2.3170673131942747,60.33062099479139
21,2020-05-02 00:51:37.028606,0.25398332,2.066256,0.11,2.2975831985473634,62.89561952278018
22,2020-05-02 00:52:40.011194,0.25714168,2.0653574,0.11,2.3133463621139527,59.63331978581846
23,2020-05-02 00:53:39.744593,0.25566667,2.0700195,0.11,2.3060486555099486,63.01620081719011
24,2020-05-02 00:54:42.860045,0.25449166,2.0717807,0.13,2.2933369874954224,59.83157402370125
25,2020-05-02 00:55:42.790043,0.2553,2.076971,0.13,2.3189892768859863,63.069130977615714
26,2020-05-02 00:56:45.970501,0.26049167,2.0655363,0.11,2.2943058013916016,61.933641117066145
27,2020-05-02 00:57:48.004792,0.26311666,2.0647807,0.07,2.3235387563705445,62.95965550839901
28,2020-05-02 00:58:51.059775,0.25501665,2.0712616,0.08,2.324563002586365,60.37108965404332
29,2020-05-02 00:59:51.539765,0.259825,2.0713656,0.08,2.314129590988159,62.00610551983118
30,2020-05-02 01:00:53.634856,0.258675,2.0773368,0.1,2.3272663831710814,61.7604964338243
31,2020-05-02 01:01:55.489562,0.257225,2.066727,0.18,2.2941474676132203,62.13309100549668
32,2020-05-02 01:02:57.716430,0.25985834,2.0646944,0.12,2.289505219459534,59.26804005820304
33,2020-05-02 01:03:57.084127,0.257875,2.0710042,0.15,2.313072109222412,62.210828769020736
34,2020-05-02 01:04:59.382903,0.2565,2.0718765,0.1,2.304643249511719,61.13169209193438
35,2020-05-02 01:06:00.620452,0.25426668,2.076714,0.1,2.324712634086609,61.83121133875102
36,2020-05-02 01:07:02.550415,0.25869167,2.065381,0.09,2.3049418449401857,61.101076351478696
37,2020-05-02 01:08:03.799192,0.25668332,2.0647442,0.13,2.297692966461182,62.17661832366139
38,2020-05-02 01:09:06.066968,0.2571,2.0697098,0.08,2.3312113523483275,64.02129963599145
39,2020-05-02 01:10:10.187287,0.253775,2.072327,0.17,2.288173723220825,64.4465394904837
40,2020-05-02 01:11:14.729922,0.25548333,2.0781581,0.09,2.340435433387756,60.847633900120854
41,2020-05-02 01:12:15.676573,0.25876668,2.0652819,0.08,2.3131343841552736,66.52014739438891
42,2020-05-02 01:13:22.287892,0.259275,2.0656745,0.13,2.292442560195923,63.077928009442985
43,2020-05-02 01:14:25.470463,0.25645834,2.071103,0.14,2.2951402187347414,61.9086802136153
44,2020-05-02 01:15:27.480605,0.26181668,2.0727184,0.15,2.288837504386902,62.38675434421748
45,2020-05-02 01:16:29.962083,0.25799167,2.0766745,0.07,2.3162280321121216,60.06352712959051
46,2020-05-02 01:17:30.119919,0.26019168,2.0641704,0.11,2.309722590446472,66.45338262431324
47,2020-05-02 01:18:36.678216,0.25764167,2.0655284,0.09,2.304741859436035,61.81408648472279
48,2020-05-02 01:19:38.589905,0.25928333,2.0707242,0.09,2.315297842025757,63.379411954432726
49,2020-05-02 01:20:42.070433,0.25444168,2.0713086,0.11,2.295418310165405,60.726683247834444
50,2020-05-02 01:21:42.889669,0.25590834,2.0775623,0.15,2.3061692476272584,65.08420433942229
51,2020-05-02 01:22:48.080584,0.2564,2.0659497,0.1,2.3214789390563966,61.63060599286109
52,2020-05-02 01:23:49.809593,0.26145834,2.0630524,0.13,2.2824837446212767,65.53345449455082
53,2020-05-02 01:24:55.446753,0.25558335,2.0709875,0.12,2.3022883415222166,64.04900328721851
54,2020-05-02 01:25:59.592844,0.25688332,2.0727406,0.08,2.312675881385803,59.45846017636359
55,2020-05-02 01:26:59.152732,0.25515833,2.0781047,0.11,2.331059384346008,65.58062255661935
56,2020-05-02 01:28:04.831985,0.26451668,2.0649748,0.11,2.288927173614502,62.727419526316226
57,2020-05-02 01:29:07.659625,0.260675,2.0649788,0.07,2.321965527534485,61.778395468369126
58,2020-05-02 01:30:09.536396,0.2571,2.0699236,0.05,2.3247143030166626,61.07344182115048
59,2020-05-02 01:31:10.723907,0.25405833,2.0731559,0.08,2.3221589803695677,60.72224801592529
60,2020-05-02 01:32:11.548434,0.25388333,2.076274,0.05,2.3103597164154053,64.97845395095646
61,2020-05-02 01:33:16.627804,0.26033333,2.064841,0.09,2.3318046808242796,61.161019494757056
62,2020-05-02 01:34:17.895149,0.25676668,2.0659764,0.1,2.2843799591064453,62.84216847643256
63,2020-05-02 01:35:20.836162,0.261325,2.070453,0.1,2.325379204750061,60.940427164547145
64,2020-05-02 01:36:21.879540,0.25683334,2.0714402,0.09,2.3272284030914308,61.263734268024564
65,2020-05-02 01:37:23.235662,0.25426668,2.0777307,0.13,2.2953766107559206,60.06592849642038
66,2020-05-02 01:38:23.392591,0.25343335,2.0653527,0.04,2.306500554084778,61.84910250175744
67,2020-05-02 01:39:25.340926,0.25759166,2.0644238,0.12,2.30686297416687,58.301008871756494
68,2020-05-02 01:40:23.746513,0.25419167,2.0706525,0.15,2.291029167175293,58.33310144301504
69,2020-05-02 01:41:22.185567,0.25789165,2.0725527,0.1,2.320660710334778,60.344781395979226
70,2020-05-02 01:42:22.633232,0.25776666,2.075547,0.09,2.344580554962158,63.91027158126235
71,2020-05-02 01:43:26.638197,0.26005,2.064493,0.15,2.301821303367615,63.26131282094866
72,2020-05-02 01:44:29.991269,0.25670832,2.065073,0.08,2.2874868869781495,62.850348668172956
73,2020-05-02 01:45:32.940512,0.25731668,2.0710347,0.12,2.30883252620697,60.64697457384318
74,2020-05-02 01:46:33.689015,0.25423333,2.0723453,0.08,2.3068036317825316,59.733006635680795
75,2020-05-02 01:47:33.525735,0.25143334,2.0768604,0.12,2.3286596298217774,59.64318781904876
76,2020-05-02 01:48:33.261997,0.25815,2.0657926,0.19,2.2952057361602782,59.85987223684788
77,2020-05-02 01:49:33.219226,0.255475,2.0670598,0.11,2.305233526229858,59.54801903106272
78,2020-05-02 01:50:32.862892,0.2565,2.071725,0.1,2.317384123802185,60.658859299495816
79,2020-05-02 01:51:33.615584,0.254975,2.0740476,0.14,2.300840950012207,61.98972355760634
80,2020-05-02 01:52:35.702398,0.25836667,2.0771096,0.14,2.3004975080490113,60.88618916366249
81,2020-05-02 01:53:36.681826,0.25109166,2.066436,0.16,2.296616554260254,61.36204883083701
82,2020-05-02 01:54:38.136227,0.259525,2.0652916,0.1,2.318610191345215,61.58972625806928
83,2020-05-02 01:55:39.817809,0.25473332,2.0720944,0.12,2.2905982732772827,61.57779547199607
84,2020-05-02 01:56:41.487745,0.25570834,2.0727282,0.14,2.3001016855239866,62.66567688807845
85,2020-05-02 01:57:44.255934,0.25815833,2.07669,0.07,2.3148828744888306,62.61492891982198
86,2020-05-02 01:58:46.964467,0.25689167,2.0659382,0.14,2.3153043746948243,61.966356131248176
87,2020-05-02 01:59:49.038843,0.26525834,2.064215,0.13,2.302393984794617,59.8756294157356
88,2020-05-02 02:00:49.008387,0.25720835,2.07083,0.13,2.299350547790527,61.229925139807165
89,2020-05-02 02:01:50.351801,0.25736666,2.07153,0.1,2.2980283737182616,68.09516904875636
90,2020-05-02 02:02:58.543817,0.25198334,2.0770109,0.11,2.328440523147583,65.17064715363085
91,2020-05-02 02:04:03.830463,0.25774166,2.064847,0.11,2.295305609703064,63.939682255499065
92,2020-05-02 02:05:07.865911,0.264525,2.0638103,0.1,2.3135040283203123,64.87085851188749
93,2020-05-02 02:06:12.836561,0.25188333,2.0731041,0.11,2.324756217002869,61.76738386787474
94,2020-05-02 02:07:14.696023,0.25774166,2.0720084,0.16,2.2961795568466186,61.48216579295695
95,2020-05-02 02:08:16.273758,0.2522,2.0777025,0.1,2.3267446041107176,62.626960050314665
96,2020-05-02 02:09:18.996080,0.25920832,2.066306,0.05,2.3132287502288817,60.85771979019046
97,2020-05-02 02:10:19.948835,0.261375,2.064411,0.09,2.3105904340744017,61.013242051936686
98,2020-05-02 02:11:21.056220,0.25716665,2.0712183,0.11,2.292622780799866,60.962337393313646
99,2020-05-02 02:12:22.118845,0.255775,2.0726528,0.11,2.308479166030884,62.99387492891401
100,2020-05-02 02:13:25.211430,0.25930834,2.0764604,0.12,2.310254383087158,62.36640594433993
101,2020-05-02 02:14:27.671329,0.26209167,2.0652595,0.16,2.3007229804992675,59.306640818715096
102,2020-05-02 02:15:27.074173,0.262725,2.0647478,0.12,2.3146812438964846,61.701708847656846
103,2020-05-02 02:16:28.870200,0.25500834,2.072127,0.06,2.3162028789520264,66.75411671679467
104,2020-05-02 02:17:35.721777,0.25896665,2.0730865,0.1,2.305296850204468,60.408634474501014
105,2020-05-02 02:18:36.232064,0.25590834,2.07651,0.1,2.3017813205718993,64.30156359169632
106,2020-05-02 02:19:40.644532,0.26051667,2.0661278,0.08,2.322137141227722,62.38840012345463
107,2020-05-02 02:20:43.145545,0.2578,2.0655663,0.13,2.3125186443328856,64.40362629014999
108,2020-05-02 02:21:47.666699,0.26171666,2.069159,0.06,2.3147119998931887,62.85327310208231
109,2020-05-02 02:22:50.620496,0.25745,2.0722034,0.09,2.2908454656600954,63.09231790341437
110,2020-05-02 02:23:53.809302,0.25594166,2.0757284,0.1,2.3106786727905275,62.49579835869372
111,2020-05-02 02:24:56.410249,0.2588,2.064486,0.15,2.2955044507980347,62.32828138489276
112,2020-05-02 02:25:58.830565,0.26089168,2.0636332,0.11,2.2953454732894896,61.364064001478255
113,2020-05-02 02:27:00.285753,0.25703335,2.0698504,0.09,2.329605770111084,63.487283748574555
114,2020-05-02 02:28:03.869143,0.25769168,2.0732303,0.15,2.285336136817932,58.542264501564205
115,2020-05-02 02:29:02.508649,0.25526667,2.0773096,0.14,2.304877996444702,59.26206014305353
116,2020-05-02 02:30:01.861174,0.25921667,2.0658073,0.1,2.31289803981781,58.4918220276013
117,2020-05-02 02:31:00.449569,0.26010832,2.0633285,0.13,2.2923965454101562,60.44462985545397
118,2020-05-02 02:32:00.998252,0.25594166,2.0705464,0.07,2.3256091594696047,61.11118771135807
119,2020-05-02 02:33:02.208754,0.255525,2.0730262,0.14,2.291548657417297,65.19310488924384
120,2020-05-02 02:34:07.493985,0.25931665,2.075858,0.11,2.322675895690918,61.63626729976386
121,2020-05-02 02:35:09.225898,0.2542,2.0663316,0.07,2.3221790313720705,60.612709750421345
122,2020-05-02 02:36:09.950450,0.26268333,2.0650542,0.13,2.2914143562316895,63.687407126650214
123,2020-05-02 02:37:13.737316,0.25384167,2.0715337,0.07,2.3206745862960814,60.51308414991945
124,2020-05-02 02:38:14.345877,0.2531,2.0738635,0.13,2.2835158348083495,59.526406256482005
125,2020-05-02 02:39:13.968552,0.25204167,2.0774882,0.18,2.2816998243331907,62.00848094187677
126,2020-05-02 02:40:16.077085,0.25435,2.0658064,0.2,2.2965579986572267,61.94590348564088
127,2020-05-02 02:41:18.125357,0.26044166,2.065072,0.08,2.2875431776046753,63.90054839011282
128,2020-05-02 02:42:22.118711,0.25864166,2.0701382,0.12,2.3003034591674805,60.00099758524448
129,2020-05-02 02:43:22.222955,0.25724167,2.0731242,0.09,2.311219310760498,60.40039523784071
130,2020-05-02 02:44:22.714493,0.25641668,2.0770802,0.07,2.3273499965667725,60.41493219230324
131,2020-05-02 02:45:23.221231,0.262475,2.0647316,0.13,2.290569233894348,62.6621777145192
