ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 21:52:35.127058,0.9968,0.027158314,0.15,2.430249261856079,51.01158199086785
2,2020-05-01 21:53:26.288287,0.9968,0.008697521,0.1,3.464205193519592,44.66051313187927
3,2020-05-01 21:54:11.019992,0.99693334,0.012939854,0.12,2.749785542488098,42.9120912803337
4,2020-05-01 21:54:53.999959,0.99693334,0.015408414,0.15,2.9453797578811645,44.0832599690184
5,2020-05-01 21:55:38.156864,0.99741334,0.010994617,0.07,2.379217600822449,42.94502609781921
6,2020-05-01 21:56:21.170854,0.9972,0.010491735,0.09,2.396639323234558,44.28435333073139
7,2020-05-01 21:57:05.551746,0.9970667,0.007623182,0.11,2.6141743659973145,42.9509853804484
8,2020-05-01 21:57:48.567172,0.99693334,0.009665563,0.13,2.5603028774261474,43.20997252315283
9,2020-05-01 21:58:31.851329,0.9972,0.009257882,0.17,2.4206036567687987,43.507847151719034
10,2020-05-01 21:59:15.424009,0.99725336,0.009034317,0.14,2.4811270236968994,43.0967646157369
11,2020-05-01 21:59:58.583481,0.9969467,0.008510757,0.06,3.0082127809524537,45.28372589312494
12,2020-05-01 22:00:43.939901,0.99693334,0.010041791,0.1,2.6639194250106812,44.03906112909317
13,2020-05-01 22:01:28.049216,0.9972,0.008970659,0.25,2.30572110414505,44.38615329936147
14,2020-05-01 22:02:12.534188,0.99729335,0.008729546,0.1,2.5261971235275267,43.88304201886058
15,2020-05-01 22:02:56.484024,0.9969467,0.008299062,0.11,2.8212448596954345,44.370462036691606
16,2020-05-01 22:03:40.922908,0.99693334,0.00956516,0.13,2.4434412002563475,43.199037184007466
17,2020-05-01 22:04:24.208385,0.99726665,0.008710572,0.17,2.25709273815155,43.73945970647037
18,2020-05-01 22:05:08.012462,0.99732,0.00844781,0.07,2.444090247154236,43.56102162413299
19,2020-05-01 22:05:51.645604,0.9969467,0.007843584,0.16,2.392994999885559,44.108890316449106
20,2020-05-01 22:06:35.850408,0.99693334,0.008760412,0.2,2.35940135717392,44.82810371462256
21,2020-05-01 22:07:20.750384,0.9974,0.008200423,0.22,2.1126726031303407,44.35876007378101
22,2020-05-01 22:08:05.184426,0.99722666,0.0077920803,0.16,2.1747616052627565,43.995563448406756
