ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 20:30:55.189090,0.99666667,0.024445793,0.13,3.8828192472457888,10.155180134810507
2,2020-05-01 20:31:05.538449,0.99733335,0.017364375,0.06,3.4535388946533203,10.085068075917661
3,2020-05-01 20:31:15.743166,0.99666667,0.055179436,0.11,2.444522500038147,9.792100007645786
4,2020-05-01 20:31:25.641243,0.9964,0.01636134,0.16,2.7133960247039797,9.81768670026213
5,2020-05-01 20:31:35.581800,0.99733335,0.011234482,0.13,4.216596269607544,9.94255139771849
6,2020-05-01 20:31:45.625360,0.99733335,0.011519867,0.1,3.8483865737915037,9.343474599532783
7,2020-05-01 20:31:55.063316,0.9960667,0.019156175,0.09,3.9327125787734984,9.508546745404601
8,2020-05-01 20:32:04.668835,0.99666667,0.016620839,0.1,3.8335182428359986,9.804078643210232
9,2020-05-01 20:32:14.566960,0.99733335,0.017786419,0.16,3.907771110534668,9.820241346023977
10,2020-05-01 20:32:24.482801,0.99666667,0.016734282,0.22,3.0536229372024537,9.697895499877632
11,2020-05-01 20:32:34.275833,0.99666667,0.018042836,0.07,4.163173317909241,9.734200458973646
12,2020-05-01 20:32:44.112908,0.99666667,0.017176466,0.11,3.63951690196991,9.592027663253248
13,2020-05-01 20:32:53.804370,0.99666667,0.010500005,0.13,4.026589941978455,9.753778617829084
14,2020-05-01 20:33:03.655508,0.99733335,0.014108578,0.12,3.4182559967041017,9.576364514417946
15,2020-05-01 20:33:13.333605,0.998,0.0050280914,0.11,4.045532917976379,9.552894730120897
16,2020-05-01 20:33:22.988753,0.998,0.009312645,0.09,3.375307297706604,9.881133885122836
17,2020-05-01 20:33:32.972947,0.99666667,0.018610233,0.11,3.5009391784667967,9.823167556896806
18,2020-05-01 20:33:42.890015,0.99733335,0.011765959,0.08,2.8630207777023315,9.373428496532142
19,2020-05-01 20:33:52.361966,0.99666667,0.00981042,0.12,2.998530650138855,9.26822754740715
20,2020-05-01 20:34:01.725684,0.99666667,0.009371296,0.09,3.268617057800293,9.678962651640177
21,2020-05-01 20:34:11.498499,0.99666667,0.012158474,0.09,3.888990116119385,9.823307681828737
22,2020-05-01 20:34:21.419379,0.99733335,0.01399937,0.09,3.128963327407837,9.770189622417092
23,2020-05-01 20:34:31.282514,0.99733335,0.013004333,0.24,3.6748247146606445,9.889578961767256
24,2020-05-01 20:34:41.267353,0.99666667,0.01679338,0.11,2.87930850982666,9.657820016145706
25,2020-05-01 20:34:51.021246,0.99733335,0.01099756,0.12,3.200933337211609,9.511808331124485
26,2020-05-01 20:35:00.635674,0.99733335,0.008620203,0.09,4.500548243522644,9.652097936719656
27,2020-05-01 20:35:10.392672,0.99666667,0.016460687,0.13,4.2575873851776125,9.751453231088817
28,2020-05-01 20:35:20.245393,0.99666667,0.02308153,0.14,3.3314139604568482,9.721138095483184
29,2020-05-01 20:35:30.064094,0.99666667,0.013965384,0.08,3.8668779134750366,9.874258466996253
30,2020-05-01 20:35:40.034856,0.99666667,0.015393396,0.16,3.0239909172058104,9.898992682807148
31,2020-05-01 20:35:50.032123,0.99666667,0.016880041,0.1,4.002792286872864,9.306066456250846
32,2020-05-01 20:35:59.430856,0.99666667,0.017375816,0.09,3.633083534240723,9.750332555733621
33,2020-05-01 20:36:09.285342,0.99666667,0.009824421,0.1,4.065718865394592,9.894625186920166
34,2020-05-01 20:36:19.277496,0.99733335,0.013887382,0.09,3.680375170707703,10.011840930208564
35,2020-05-01 20:36:29.396348,0.998,0.0050964304,0.16,4.074045205116272,9.642997558228672
36,2020-05-01 20:36:39.133711,0.998,0.009416254,0.11,3.498333477973938,9.898891663178802
37,2020-05-01 20:36:49.131719,0.99666667,0.018065076,0.11,3.451792287826538,9.620272981002927
38,2020-05-01 20:36:58.850562,0.99733335,0.011829295,0.07,2.716245412826538,9.62603838276118
39,2020-05-01 20:37:08.613100,0.99666667,0.009807657,0.1,3.2089640140533446,10.25378793478012
40,2020-05-01 20:37:18.969688,0.99666667,0.009348015,0.22,3.122264766693115,9.667811980471015
41,2020-05-01 20:37:28.739047,0.99733335,0.011993284,0.1,3.824340844154358,9.875539006665349
42,2020-05-01 20:37:38.716093,0.99733335,0.013487925,0.13,2.6860347747802735,9.838456198573112
43,2020-05-01 20:37:48.660975,0.99733335,0.012505613,0.17,3.947157311439514,9.556500212289393
44,2020-05-01 20:37:58.311757,0.99666667,0.016753435,0.24,2.857510781288147,9.486848363652825
45,2020-05-01 20:38:07.899187,0.9976,0.010924377,0.09,3.31077880859375,9.714205734431744
46,2020-05-01 20:38:17.716315,0.99733335,0.00848863,0.1,4.403068113327026,10.258999578654766
47,2020-05-01 20:38:28.072356,0.99666667,0.016326813,0.17,3.74865665435791,9.668170942924917
48,2020-05-01 20:38:37.835347,0.99666667,0.023109142,0.15,3.2443936347961424,9.774245576001704
