ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-04-29 20:49:36.256053,0.6565,1.0314615,0.32,1.975287711620331,15.743058365769684
2,2020-04-29 20:49:52.368162,0.9296333,0.24696763,0.79,0.6440927892923355,15.411648488137871
3,2020-04-29 20:50:07.860723,0.98576665,0.05019689,0.96,0.10649967395584099,15.63460550783202
