ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-04-29 20:59:05.529839,0.50689167,1.4021151,0.09,2.295934772491455,68.13609865121543
2,2020-04-29 21:00:13.822783,0.7236417,0.79688436,0.89,0.4357565984129906,64.14016279904172
3,2020-04-29 21:01:18.042088,0.97931665,0.07193519,0.94,0.11898293169579119,63.3135919906199
