ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:02:04.477849,0.1225,2.28583,0.10000000149011612,2.2833237648010254,8.229251895099878
2,2020-07-21 00:02:12.952990,0.13933334,2.2517805,0.30000001192092896,2.2086801528930664,5.996169263031334
3,2020-07-21 00:02:19.031883,0.27283335,2.1877832,0.4333333373069763,2.132845163345337,5.7840168587863445
4,2020-07-21 00:02:24.905657,0.40166667,2.213842,0.13333334028720856,2.244575023651123,5.401698261033744
5,2020-07-21 00:02:30.396077,0.37833333,2.0153346,0.6333333253860474,1.6556042432785034,5.7558034881949425
6,2020-07-21 00:02:36.242555,0.5685,1.513582,0.7333333492279053,1.1094272136688232,5.943783670198172
7,2020-07-21 00:02:42.286906,0.6928333,1.018439,0.8666666746139526,0.6262394785881042,6.254273880273104
8,2020-07-21 00:02:48.636073,0.78216666,0.77061516,0.7666666507720947,0.6657960414886475,6.104706683196127
9,2020-07-21 00:02:54.839206,0.8638333,0.46830538,1.0,0.1294517070055008,5.208650515880436
10,2020-07-21 00:03:00.188923,0.87516665,0.42315665,0.8999999761581421,0.2595534920692444,5.679998779203743
11,2020-07-21 00:03:05.964837,0.90466666,0.3139185,1.0,0.028769876807928085,5.766241136007011
12,2020-07-21 00:03:11.854744,0.91,0.29258993,0.9333333373069763,0.22100384533405304,5.549064496997744
