ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:02:17.436138,0.079,2.3039424,0.10000000149011612,2.2935972213745117,3.4958513942547143
2,2020-07-21 00:02:21.178198,0.10366666,2.290611,0.06666667014360428,2.296933889389038,2.278902607038617
3,2020-07-21 00:02:23.555236,0.15,2.278665,0.13333334028720856,2.2705183029174805,2.446418745908886
4,2020-07-21 00:02:26.109515,0.131,2.2594287,0.1666666716337204,2.2204794883728027,2.332828797865659
5,2020-07-21 00:02:28.578163,0.16133334,2.2161193,0.5666666626930237,2.1121511459350586,2.5410029808990657
6,2020-07-21 00:02:31.226451,0.31233335,2.2603512,0.3166666626930237,2.268470525741577,2.3293527299538255
7,2020-07-21 00:02:33.661977,0.30033332,2.22289,0.6666666865348816,2.1043477058410645,2.4078958998434246
8,2020-07-21 00:02:36.174948,0.442,2.0883427,0.6000000238418579,2.0752041339874268,2.4523893198929727
9,2020-07-21 00:02:38.761517,0.5336667,1.9764196,0.46666666865348816,2.015838861465454,2.737059786915779
10,2020-07-21 00:02:41.602610,0.47933334,1.7190267,0.6000000238418579,1.3573989868164062,2.257490408141166
11,2020-07-21 00:02:43.963276,0.62666667,1.42883,0.7333333492279053,1.1516451835632324,2.4275843668729067
12,2020-07-21 00:02:46.494195,0.62,1.1956931,0.7333333492279053,0.8073737621307373,2.331083989236504
13,2020-07-21 00:02:48.926112,0.72933334,0.9036358,0.8166666626930237,0.6361587047576904,2.2590818158350885
14,2020-07-21 00:02:51.284935,0.798,0.71683586,0.9333333373069763,0.304453045129776,2.50445833010599
15,2020-07-21 00:02:53.899187,0.8233333,0.6432422,0.8333333134651184,0.595234751701355,2.2744147242046893
16,2020-07-21 00:02:56.275048,0.847,0.5173513,0.9666666388511658,0.10458113253116608,2.4824186176992953
17,2020-07-21 00:02:58.865091,0.8666667,0.45121476,0.9166666865348816,0.19321317970752716,2.2180283227935433
18,2020-07-21 00:03:01.182971,0.8893333,0.37485075,0.8833333253860474,0.4095756709575653,2.3027088711969554
19,2020-07-21 00:03:03.625038,0.894,0.36217594,0.9333333373069763,0.2823878824710846,2.520002083852887
20,2020-07-21 00:03:06.246816,0.881,0.39286727,0.9166666865348816,0.3853034973144531,2.2081187651492655
21,2020-07-21 00:03:08.555676,0.91066664,0.28853187,1.0,0.03514118492603302,2.1972202137112617
22,2020-07-21 00:03:10.872221,0.93,0.23598291,0.949999988079071,0.2654564380645752,2.383723931852728
23,2020-07-21 00:03:13.362718,0.90466666,0.31816494,0.8833333253860474,0.2813323736190796,2.27407181635499
24,2020-07-21 00:03:15.738154,0.9266667,0.2543414,0.8666666746139526,0.363578736782074,2.229389546904713
