ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:09:36.409216,0.093666665,2.3039336,0.28333333134651184,2.2903904914855957,3.04263405315578
2,2020-07-21 00:09:39.806814,0.10333333,2.296694,0.21666666865348816,2.28751540184021,2.2498378371819854
3,2020-07-21 00:09:42.148142,0.111666664,2.285,0.36666667461395264,2.2782087326049805,2.448196165263653
4,2020-07-21 00:09:44.684654,0.13166666,2.264467,0.21666666865348816,2.2287564277648926,2.2626860942691565
5,2020-07-21 00:09:47.022643,0.19433333,2.1964874,0.13333334028720856,2.111356496810913,2.3137031169608235
6,2020-07-21 00:09:49.427108,0.319,2.075959,0.3333333432674408,1.836922287940979,2.320839777123183
7,2020-07-21 00:09:51.822411,0.335,2.1268492,0.38333332538604736,2.0904006958007812,2.367358642630279
8,2020-07-21 00:09:54.285251,0.508,1.7599999,0.699999988079071,1.150459885597229,2.191731747239828
9,2020-07-21 00:09:56.547824,0.5416667,1.8135465,0.6000000238418579,1.6642396450042725,2.362855242099613
10,2020-07-21 00:09:58.982506,0.61833334,1.2683381,0.6166666746139526,1.2138705253601074,2.222043648827821
11,2020-07-21 00:10:01.277303,0.61733335,1.3541524,0.6000000238418579,1.3346539735794067,2.329634055029601
12,2020-07-21 00:10:03.704093,0.717,0.9354445,0.6666666865348816,0.8496213555335999,2.1300096618942916
13,2020-07-21 00:10:05.911270,0.75133336,0.8373353,0.7166666388511658,1.0978881120681763,2.236429634038359
14,2020-07-21 00:10:08.222471,0.77133334,0.8180437,0.8999999761581421,0.3636663556098938,2.369070090353489
15,2020-07-21 00:10:10.665937,0.8656667,0.45064953,0.7833333611488342,0.7554160356521606,2.145777561236173
16,2020-07-21 00:10:12.880871,0.8743333,0.42103288,0.949999988079071,0.12555734813213348,2.0823244457133114
17,2020-07-21 00:10:15.043093,0.842,0.5998401,0.75,0.7747084498405457,2.3637994658201933
18,2020-07-21 00:10:17.480116,0.85,0.5364415,0.9666666388511658,0.17965960502624512,2.1964713386259973
19,2020-07-21 00:10:19.770646,0.8806667,0.39568132,0.8500000238418579,0.34593603014945984,2.3988975840620697
20,2020-07-21 00:10:22.250505,0.91366667,0.27793527,0.9166666865348816,0.26541227102279663,2.1259690928272903
21,2020-07-21 00:10:24.450428,0.907,0.303791,0.9833333492279053,0.06661272794008255,2.1838497491553426
22,2020-07-21 00:10:26.708342,0.9176667,0.26268163,0.9666666388511658,0.1146923303604126,2.364494706969708
23,2020-07-21 00:10:29.146645,0.91966665,0.2859961,0.9333333373069763,0.3823588490486145,2.2409066958352923
24,2020-07-21 00:10:31.460747,0.9293333,0.22976276,0.925000011920929,0.19450533390045166,2.2272115941159427
