ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:16:10.301992,0.097,2.3032978,0.06666667014360428,2.2979400157928467,3.1462164791300893
2,2020-07-21 00:16:13.684897,0.12366667,2.2899654,0.25,2.2638731002807617,2.285525444895029
3,2020-07-21 00:16:16.095802,0.12533334,2.2817981,0.28333333134651184,2.2523834705352783,2.361926918849349
4,2020-07-21 00:16:18.580158,0.24666667,2.2470856,0.44999998807907104,2.160626173019409,2.134283335879445
5,2020-07-21 00:16:20.815098,0.217,2.1777985,0.550000011920929,2.0354113578796387,2.2611295552924275
6,2020-07-21 00:16:23.173931,0.34666666,2.367127,0.18333333730697632,2.250760555267334,2.1514385459013283
7,2020-07-21 00:16:25.428510,0.24966666,2.216888,0.5666666626930237,2.074012041091919,2.2574389833025634
8,2020-07-21 00:16:27.786244,0.36233333,1.9963039,0.4166666567325592,1.870368480682373,2.106263971887529
9,2020-07-21 00:16:29.989396,0.472,2.1766217,0.23333333432674408,2.117663860321045,2.220921496860683
10,2020-07-21 00:16:32.310240,0.36566666,1.941809,0.75,1.4587366580963135,2.077078394126147
11,2020-07-21 00:16:34.484062,0.573,1.6495211,0.6166666746139526,1.4437870979309082,2.2134486879222095
12,2020-07-21 00:16:36.800973,0.61333334,1.4270893,0.7666666507720947,1.2872314453125,2.06133824121207
13,2020-07-21 00:16:38.959780,0.747,1.0248063,0.6499999761581421,1.0183511972427368,2.0867364848963916
14,2020-07-21 00:16:41.147229,0.73866665,0.9219892,0.800000011920929,0.7284345626831055,2.38696187408641
15,2020-07-21 00:16:43.651007,0.7953333,0.71293133,0.8500000238418579,0.6146968603134155,2.1075136698782444
16,2020-07-21 00:16:45.855915,0.844,0.54881567,0.8833333253860474,0.44427356123924255,2.102017486933619
17,2020-07-21 00:16:48.091372,0.85833335,0.59267133,0.8999999761581421,0.32161933183670044,2.2672801576554775
18,2020-07-21 00:16:50.458765,0.884,0.38440433,0.8999999761581421,0.25743019580841064,2.2272607069462538
19,2020-07-21 00:16:52.800916,0.89433336,0.34945163,0.9666666388511658,0.23490962386131287,2.0633642156608403
20,2020-07-21 00:16:54.961900,0.914,0.29255468,0.8999999761581421,0.31994038820266724,2.2774624689482152
21,2020-07-21 00:16:57.395878,0.9113333,0.31420138,0.9166666865348816,0.2142513543367386,2.04616392403841
22,2020-07-21 00:16:59.539515,0.889,0.38545996,0.949999988079071,0.32208967208862305,2.2502552047371864
23,2020-07-21 00:17:01.888677,0.93633336,0.24327688,1.0,0.08248751610517502,2.119310911744833
24,2020-07-21 00:17:04.165412,0.92833334,0.2607835,0.8500000238418579,0.38131287693977356,2.079058569855988
