ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-20 23:38:44.622775,0.12366667,2.3045192,0.1666666716337204,2.2997560501098633,3.120377665851265
2,2020-07-20 23:38:47.958770,0.13466667,2.2980719,0.1666666716337204,2.2645225524902344,2.222952584270388
3,2020-07-20 23:38:50.280872,0.12233333,2.2811477,0.1666666716337204,2.2627525329589844,2.2938044099137187
4,2020-07-20 23:38:52.669027,0.15266667,2.2558377,0.38333332538604736,2.2135283946990967,2.105932003352791
5,2020-07-20 23:38:54.871499,0.288,2.1899076,0.5333333611488342,2.0680153369903564,2.180845405906439
6,2020-07-20 23:38:57.152558,0.314,2.487504,0.11666666716337204,2.294053554534912,2.0926112681627274
7,2020-07-20 23:38:59.339771,0.12233333,2.2905593,0.11666666716337204,2.2915968894958496,2.2484841640107334
8,2020-07-20 23:39:01.686014,0.179,2.2759306,0.3333333432674408,2.258517265319824,2.099604899995029
9,2020-07-20 23:39:03.882757,0.25266665,2.2382836,0.4333333373069763,2.139556407928467,2.1868453160859644
10,2020-07-20 23:39:06.163276,0.29966667,2.1413815,0.4749999940395355,1.9534912109375,2.027926579117775
11,2020-07-20 23:39:08.282529,0.44066668,2.1930223,0.36666667461395264,2.110295295715332,2.186390230897814
12,2020-07-20 23:39:10.566379,0.38633335,2.0168955,0.5666666626930237,1.607801914215088,2.0378993558697402
13,2020-07-20 23:39:12.699950,0.49666667,2.0590804,0.5,1.8151021003723145,2.16289437469095
14,2020-07-20 23:39:14.957436,0.45433334,1.6616086,0.6499999761581421,1.1218754053115845,2.06079825386405
15,2020-07-20 23:39:17.113028,0.509,1.8603653,0.6000000238418579,1.492979645729065,2.0513886511325836
16,2020-07-20 23:39:19.264807,0.5786667,1.3381817,0.75,0.8215694427490234,2.261680697090924
17,2020-07-20 23:39:21.621993,0.658,1.1565617,0.7166666388511658,0.9109699726104736,2.1005666069686413
18,2020-07-20 23:39:23.822680,0.753,0.8056669,0.8166666626930237,0.635103166103363,2.0925871059298515
19,2020-07-20 23:39:26.012664,0.803,0.6971898,0.800000011920929,0.6131988763809204,2.2082700338214636
20,2020-07-20 23:39:28.318169,0.8013333,0.68819386,0.9166666865348816,0.36245301365852356,2.0534762740135193
21,2020-07-20 23:39:30.470107,0.861,0.46712735,0.8833333253860474,0.45196929574012756,2.084743293002248
22,2020-07-20 23:39:32.652552,0.88,0.4138943,0.8666666746139526,0.48027709126472473,2.222458445932716
23,2020-07-20 23:39:34.973262,0.874,0.42737526,0.9166666865348816,0.3555017411708832,2.0732300239615142
24,2020-07-20 23:39:37.149705,0.918,0.28219736,0.8333333134651184,0.40075287222862244,2.233308793976903
