ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-20 23:57:54.252891,0.086666666,2.3032598,0.06666667014360428,2.2944047451019287,3.1336041591130197
2,2020-07-20 23:57:57.609853,0.115666665,2.2951493,0.15000000596046448,2.2875380516052246,2.2619539881125093
3,2020-07-20 23:57:59.982819,0.075666666,2.28642,0.30000001192092896,2.262019395828247,2.3024909710511565
4,2020-07-20 23:58:02.387407,0.16666667,2.2462587,0.3166666626930237,2.199958562850952,2.15902056125924
5,2020-07-20 23:58:04.653602,0.191,2.17049,0.3499999940395355,2.11543607711792,2.2732840008102357
6,2020-07-20 23:58:07.062487,0.34866667,2.241122,0.38333332538604736,2.207090139389038,2.0963786020874977
7,2020-07-20 23:58:09.263174,0.338,2.1486967,0.5,1.9018174409866333,2.1957431812770665
8,2020-07-20 23:58:11.561732,0.411,1.9914759,0.25,1.8883912563323975,2.0943358750082552
9,2020-07-20 23:58:13.758412,0.447,1.8879863,0.800000011920929,1.5509392023086548,2.197253304067999
10,2020-07-20 23:58:16.059892,0.594,1.5237458,0.3166666626930237,1.7945988178253174,2.14953516703099
11,2020-07-20 23:58:18.319228,0.617,1.3186889,0.4833333194255829,1.2638593912124634,2.2351067513227463
12,2020-07-20 23:58:20.661694,0.713,0.8802693,0.7666666507720947,0.5092226266860962,2.064167866948992
13,2020-07-20 23:58:22.828517,0.706,1.0678304,0.7833333611488342,0.8041233420372009,2.369434793945402
14,2020-07-20 23:58:25.300372,0.7406667,0.8168587,0.949999988079071,0.5189988613128662,2.0422198227606714
15,2020-07-20 23:58:27.442898,0.8553333,0.5421613,0.9666666388511658,0.28412505984306335,2.054601075593382
16,2020-07-20 23:58:29.598674,0.87,0.4688489,0.949999988079071,0.30195894837379456,2.3874092269688845
17,2020-07-20 23:58:32.105231,0.883,0.41100788,0.8500000238418579,0.612969160079956,2.029270299244672
18,2020-07-20 23:58:34.233237,0.893,0.37776428,0.9166666865348816,0.3309893310070038,2.1478070109151304
19,2020-07-20 23:58:36.479515,0.89966667,0.3553968,0.9833333492279053,0.11486582458019257,2.0729708522558212
20,2020-07-20 23:58:38.659474,0.89166665,0.3489104,0.9333333373069763,0.41778141260147095,2.0892101731151342
21,2020-07-20 23:58:40.903949,0.9116667,0.2853625,0.9833333492279053,0.10502394288778305,2.2769068740308285
22,2020-07-20 23:58:43.284167,0.907,0.29571512,0.9166666865348816,0.20514710247516632,2.0515131717547774
23,2020-07-20 23:58:45.435449,0.91966665,0.25121793,0.949999988079071,0.19062446057796478,2.2205834430642426
24,2020-07-20 23:58:47.756568,0.922,0.25735766,0.949999988079071,0.24116459488868713,2.2514248858205974
