ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:08:05.860383,0.134,2.2860658,0.10000000149011612,2.277912139892578,6.2477636728435755
2,2020-07-21 00:08:12.371533,0.17483333,2.2388372,0.4000000059604645,2.1778366565704346,4.624806710053235
3,2020-07-21 00:08:17.081736,0.33733332,2.161943,0.5333333611488342,2.053267240524292,4.402462258934975
4,2020-07-21 00:08:21.569945,0.43433332,2.0813642,0.6333333253860474,1.934716820716858,4.543146384879947
5,2020-07-21 00:08:26.198324,0.5273333,1.7630047,0.6000000238418579,1.6139837503433228,4.46822278900072
6,2020-07-21 00:08:30.738380,0.66533333,1.1526664,0.7333333492279053,0.878722071647644,4.584705295972526
7,2020-07-21 00:08:35.406331,0.7695,0.7837282,0.8666666746139526,0.677810549736023,4.499498435296118
8,2020-07-21 00:08:39.975588,0.8445,0.5325096,0.9333333373069763,0.28802216053009033,4.272396170999855
9,2020-07-21 00:08:44.329764,0.87366664,0.42621732,0.8666666746139526,0.44474703073501587,4.435419374145567
10,2020-07-21 00:08:48.842707,0.85716665,0.48448324,0.9333333373069763,0.3212924897670746,4.593941294588149
11,2020-07-21 00:08:53.549722,0.8871667,0.39304703,0.9333333373069763,0.2823852002620697,4.247817215044051
12,2020-07-21 00:08:57.871880,0.9151667,0.28130922,0.9333333373069763,0.25810331106185913,4.438963107764721
