ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:05:05.151799,0.10933334,2.3051455,0.0833333358168602,2.2972214221954346,3.48932164022699
2,2020-07-21 00:05:08.990653,0.14,2.2970285,0.15000000596046448,2.288177251815796,3.0837859218008816
3,2020-07-21 00:05:12.183454,0.136,2.2867415,0.18333333730697632,2.2716381549835205,2.63303807284683
4,2020-07-21 00:05:14.899544,0.12566666,2.2806015,0.15000000596046448,2.2662439346313477,2.8201499274000525
5,2020-07-21 00:05:17.870297,0.16533333,2.2399468,0.5,2.1746444702148438,2.9342082240618765
6,2020-07-21 00:05:20.902055,0.237,2.1586707,0.46666666865348816,2.0115230083465576,2.7256834730505943
7,2020-07-21 00:05:23.737084,0.36633334,2.1684055,0.3333333432674408,2.126692771911621,3.0423683458939195
8,2020-07-21 00:05:26.881008,0.40333334,1.9655309,0.6166666746139526,1.652845025062561,2.6149885752238333
9,2020-07-21 00:05:29.606517,0.419,2.5316386,0.18333333730697632,2.2562901973724365,2.954027525149286
10,2020-07-21 00:05:32.659148,0.24466667,2.212467,0.3333333432674408,2.117959499359131,2.747464803047478
11,2020-07-21 00:05:35.518875,0.37766665,1.9487381,0.550000011920929,1.643920660018921,2.7538377540186048
12,2020-07-21 00:05:38.369586,0.46633333,1.6655539,0.5166666507720947,1.5581035614013672,2.614315418060869
13,2020-07-21 00:05:41.087057,0.57133335,1.343816,0.8166666626930237,0.7916555404663086,2.6871536169201136
14,2020-07-21 00:05:43.864830,0.68366665,1.1849523,0.699999988079071,1.0453966856002808,2.8255239338614047
15,2020-07-21 00:05:46.786173,0.75,0.9031666,0.8333333134651184,0.675447404384613,2.4533577747642994
16,2020-07-21 00:05:49.347499,0.797,0.69735986,0.949999988079071,0.35693874955177307,2.6037592948414385
17,2020-07-21 00:05:52.036541,0.83666664,0.59912807,0.8333333134651184,0.6784103512763977,2.5797095131129026
18,2020-07-21 00:05:54.719761,0.86266667,0.51177853,0.7833333611488342,0.694671094417572,2.6384681798517704
19,2020-07-21 00:05:57.453559,0.885,0.4069576,1.0,0.06345213204622269,2.8427492137998343
20,2020-07-21 00:06:00.388420,0.9026667,0.353432,0.8999999761581421,0.2716924250125885,2.5529009462334216
21,2020-07-21 00:06:03.040299,0.89933336,0.35286185,0.800000011920929,0.5471543669700623,2.806102953851223
22,2020-07-21 00:06:05.944367,0.92866665,0.25864595,1.0,0.05160585418343544,3.1596849989145994
23,2020-07-21 00:06:09.198300,0.926,0.25414053,0.8999999761581421,0.43047282099723816,2.7332428200170398
24,2020-07-21 00:06:12.021991,0.938,0.20935531,0.9166666865348816,0.30027562379837036,2.638198995962739
