ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-20 23:43:52.869628,0.117,2.30133,0.11666666716337204,2.2938296794891357,3.7212111498229206
2,2020-07-20 23:43:57.034618,0.17833333,2.2940862,0.20000000298023224,2.2873525619506836,2.800304583273828
3,2020-07-20 23:43:59.932803,0.138,2.2861826,0.10000000149011612,2.2732675075531006,2.8827034570276737
4,2020-07-20 23:44:02.917202,0.15,2.2648735,0.20000000298023224,2.2529587745666504,2.78429994918406
5,2020-07-20 23:44:05.843580,0.21133333,2.2255619,0.6000000238418579,2.1068806648254395,2.9520711237564683
6,2020-07-20 23:44:08.907980,0.374,2.127321,0.38333332538604736,2.021669626235962,2.6690992512740195
7,2020-07-20 23:44:11.685419,0.34566668,2.6518245,0.13333334028720856,2.2979164123535156,2.7939713220112026
8,2020-07-20 23:44:14.613171,0.16033334,2.2869747,0.15000000596046448,2.2734105587005615,2.5921474737115204
9,2020-07-20 23:44:17.331258,0.15366666,2.2728407,0.18333333730697632,2.25679612159729,2.7865293291397393
10,2020-07-20 23:44:20.217716,0.14466667,2.2583528,0.25,2.2336628437042236,2.613651866093278
11,2020-07-20 23:44:22.933267,0.26766667,2.1940207,0.5333333611488342,2.033057689666748,3.002559564076364
12,2020-07-20 23:44:26.043779,0.361,2.0389345,0.4333333373069763,1.737610936164856,2.6927798660472035
13,2020-07-20 23:44:28.846350,0.362,2.0536368,0.5333333611488342,1.877173900604248,2.6559015111997724
14,2020-07-20 23:44:31.624421,0.5236667,1.6811693,0.6166666746139526,1.4416193962097168,2.9044414963573217
15,2020-07-20 23:44:34.631462,0.53533334,1.6166904,0.5333333611488342,1.3280495405197144,2.545045943930745
16,2020-07-20 23:44:37.280574,0.637,1.061156,0.8999999761581421,0.4412156939506531,2.786938756238669
17,2020-07-20 23:44:40.200997,0.66933334,1.3029612,0.8166666626930237,1.1122585535049438,2.4924230542965233
18,2020-07-20 23:44:42.844066,0.73333335,0.81099397,0.9333333373069763,0.41070279479026794,2.537342944648117
19,2020-07-20 23:44:45.482673,0.7963333,0.70119876,0.699999988079071,0.8315513134002686,2.994159290101379
20,2020-07-20 23:44:48.585489,0.83166665,0.5664378,1.0,0.08723942190408707,2.5843992992304265
21,2020-07-20 23:44:51.269235,0.87266666,0.4481766,0.9833333492279053,0.11599016189575195,2.4664533911272883
22,2020-07-20 23:44:53.837938,0.83466667,0.5855469,0.9333333373069763,0.21979165077209473,2.9528092686086893
23,2020-07-20 23:44:56.937014,0.9116667,0.33195665,0.925000011920929,0.2985839247703552,2.5873698401264846
24,2020-07-20 23:44:59.619607,0.9126667,0.2859566,0.8999999761581421,0.3782663941383362,2.4614186421968043
