ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:00:42.439453,0.11366667,2.283714,0.1666666716337204,2.2688095569610596,6.228101085871458
2,2020-07-21 00:00:48.882181,0.11033333,2.2550864,0.23333333432674408,2.2489802837371826,4.791637244168669
3,2020-07-21 00:00:53.755303,0.2405,2.1832225,0.800000011920929,2.11716890335083,4.349312572274357
4,2020-07-21 00:00:58.190118,0.387,2.3607676,0.06666667014360428,2.2889413833618164,4.616212351247668
5,2020-07-21 00:01:02.880833,0.271,2.229871,0.5333333611488342,2.138538360595703,4.465769174043089
6,2020-07-21 00:01:07.430202,0.5025,1.935244,0.8333333134651184,1.3178002834320068,4.373054792638868
7,2020-07-21 00:01:11.874987,0.5553333,1.6386192,0.699999988079071,1.283064603805542,4.241619325242937
8,2020-07-21 00:01:16.198842,0.698,1.0504155,0.8333333134651184,0.7436382174491882,4.500967041123658
9,2020-07-21 00:01:20.777214,0.81016666,0.6561164,0.8666666746139526,0.5290188789367676,4.5471578650176525
10,2020-07-21 00:01:25.399286,0.8376667,0.56040406,0.8999999761581421,0.3747670352458954,4.0357597740367055
11,2020-07-21 00:01:29.520740,0.89166665,0.36624956,1.0,0.0748317539691925,4.527740259189159
12,2020-07-21 00:01:34.116149,0.9123333,0.31153813,0.9666666388511658,0.07254377752542496,4.443860476370901
