ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-20 23:47:32.295748,0.12366667,2.3005297,0.10000000149011612,2.2919399738311768,2.9496205071918666
2,2020-07-20 23:47:35.569088,0.10033333,2.2844584,0.10000000149011612,2.262774705886841,2.156976621132344
3,2020-07-20 23:47:37.801669,0.09966667,2.261782,0.4833333194255829,2.213714599609375,2.3223076928406954
4,2020-07-20 23:47:40.212459,0.33533335,2.1836069,0.36666667461395264,2.1072020530700684,2.224630468059331
5,2020-07-20 23:47:42.522547,0.335,2.447426,0.0833333358168602,2.2899396419525146,2.230720888823271
6,2020-07-20 23:47:44.824389,0.13366666,2.2813296,0.15000000596046448,2.2641401290893555,2.091100834775716
7,2020-07-20 23:47:46.988053,0.20866667,2.2301023,0.3166666626930237,2.158604621887207,2.2157778795808554
8,2020-07-20 23:47:49.285344,0.346,2.0563743,0.15000000596046448,2.1597440242767334,2.047603567596525
9,2020-07-20 23:47:51.409565,0.333,1.9226351,0.5166666507720947,1.5576204061508179,2.220264110248536
10,2020-07-20 23:47:53.700069,0.495,1.8091316,0.5166666507720947,1.6042405366897583,2.034264695364982
11,2020-07-20 23:47:55.804817,0.58033335,1.3594346,0.7166666388511658,0.9928710460662842,2.1656412412412465
12,2020-07-20 23:47:58.051614,0.637,1.2990516,0.6833333373069763,0.9744784832000732,2.0767495576292276
13,2020-07-20 23:48:00.210968,0.71666664,0.9463042,0.7333333492279053,0.7150858044624329,2.029444018844515
14,2020-07-20 23:48:02.310600,0.74766666,0.92547125,0.8333333134651184,0.5472882390022278,2.162119550164789
15,2020-07-20 23:48:04.544953,0.79966664,0.68048835,0.8666666746139526,0.5401532649993896,2.067666382994503
16,2020-07-20 23:48:06.686449,0.859,0.5211293,0.8166666626930237,0.4211893081665039,2.1973116267472506
17,2020-07-20 23:48:08.955888,0.804,0.75273293,0.75,0.6911823153495789,2.0761303710751235
18,2020-07-20 23:48:11.118867,0.85733336,0.47740966,0.8666666746139526,0.7556825876235962,2.001375343184918
19,2020-07-20 23:48:13.194909,0.8883333,0.38973027,0.9833333492279053,0.15566886961460114,2.1619984270073473
20,2020-07-20 23:48:15.429806,0.875,0.452332,0.9333333373069763,0.30692535638809204,2.046655655838549
21,2020-07-20 23:48:17.549096,0.89066666,0.3608059,0.9833333492279053,0.11214116215705872,2.0820562979206443
22,2020-07-20 23:48:19.708526,0.90033334,0.32528406,0.9333333373069763,0.32540544867515564,2.195290669798851
23,2020-07-20 23:48:21.976263,0.91533333,0.27062395,0.9333333373069763,0.19630222022533417,2.0435369880869985
24,2020-07-20 23:48:24.098812,0.919,0.2505628,0.9166666865348816,0.29382050037384033,2.0339733487926424
