ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:18:53.067060,0.15116666,2.2812822,0.1666666716337204,2.2837493419647217,5.778036282397807
2,2020-07-21 00:18:59.060056,0.17483333,2.2634404,0.36666667461395264,2.279449224472046,4.292319151107222
3,2020-07-21 00:19:03.432158,0.31933334,2.1664326,0.6666666865348816,1.8454666137695312,4.230212590191513
4,2020-07-21 00:19:07.742658,0.37366667,2.2484236,0.06666667014360428,2.2893033027648926,4.235046736896038
5,2020-07-21 00:19:12.056970,0.31766668,2.1386864,0.30000001192092896,1.9253147840499878,4.056105826981366
6,2020-07-21 00:19:16.177995,0.49183333,1.8983454,0.36666667461395264,2.0811924934387207,4.402493314817548
7,2020-07-21 00:19:20.651732,0.559,1.5588073,0.5333333611488342,1.267937421798706,4.2527557159774005
8,2020-07-21 00:19:24.983815,0.72316664,0.911471,0.9333333373069763,0.5962756276130676,4.038579980842769
9,2020-07-21 00:19:29.086979,0.79116666,0.7218368,0.9333333373069763,0.3274296522140503,4.122746276669204
10,2020-07-21 00:19:33.274619,0.8616667,0.4771833,0.7666666507720947,0.8344950079917908,4.253469274844974
11,2020-07-21 00:19:37.593976,0.8706667,0.44486406,0.9333333373069763,0.14074184000492096,3.911844574380666
12,2020-07-21 00:19:41.585469,0.90683335,0.3025615,0.8666666746139526,0.30221766233444214,4.018952168058604
