ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:03:59.373433,0.089666665,2.3036876,0.20000000298023224,2.3033292293548584,3.741363090928644
2,2020-07-21 00:04:03.546041,0.10633333,2.2875226,0.5,2.259021759033203,2.7968261656351388
3,2020-07-21 00:04:06.457635,0.15366666,2.2672377,0.3499999940395355,2.2222659587860107,2.993957586120814
4,2020-07-21 00:04:09.582158,0.15733333,2.1978395,0.3499999940395355,2.1183438301086426,2.7553257001563907
5,2020-07-21 00:04:12.465949,0.356,2.36685,0.11666666716337204,2.277665376663208,2.9136573439463973
6,2020-07-21 00:04:15.495464,0.227,2.2580636,0.20000000298023224,2.2478487491607666,2.5953595698811114
7,2020-07-21 00:04:18.205288,0.304,2.1828918,0.44999998807907104,2.013662576675415,2.6950938082300127
8,2020-07-21 00:04:21.033758,0.40766665,2.1220932,0.4166666567325592,2.0529427528381348,2.6743046320043504
9,2020-07-21 00:04:23.825535,0.40033334,1.872423,0.5,1.7243015766143799,2.7366805183701217
10,2020-07-21 00:04:26.682691,0.51033336,2.094984,0.30000001192092896,2.023289442062378,2.5218471297994256
11,2020-07-21 00:04:29.334943,0.46866667,1.611665,0.5,1.4081180095672607,2.652739874087274
12,2020-07-21 00:04:32.101306,0.61733335,1.2637423,0.4333333373069763,1.290922999382019,2.4228844549506903
13,2020-07-21 00:04:34.638198,0.6713333,1.0137012,0.7333333492279053,0.9189546704292297,2.642933249939233
14,2020-07-21 00:04:37.427382,0.688,1.1234322,0.949999988079071,0.5261582136154175,2.741670258808881
15,2020-07-21 00:04:40.285124,0.8143333,0.6550877,0.7833333611488342,0.6130098700523376,2.482992602046579
16,2020-07-21 00:04:42.883837,0.809,0.68790185,0.7666666507720947,0.8754087686538696,2.8146235677413642
17,2020-07-21 00:04:45.834467,0.822,0.5829678,0.8500000238418579,0.5648477673530579,2.503315852023661
18,2020-07-21 00:04:48.485456,0.884,0.41985485,0.8999999761581421,0.3016674816608429,2.561510405037552
19,2020-07-21 00:04:51.167413,0.87133336,0.45266065,0.8833333253860474,0.49238893389701843,2.7898613000288606
20,2020-07-21 00:04:54.077079,0.89533335,0.38710856,0.8999999761581421,0.5020511746406555,2.4971789568662643
21,2020-07-21 00:04:56.687594,0.92366666,0.27434593,0.9333333373069763,0.18096153438091278,2.5738588171079755
22,2020-07-21 00:04:59.434005,0.88566667,0.39194548,1.0,0.06783642619848251,2.918701480142772
23,2020-07-21 00:05:02.467951,0.92466664,0.24501304,0.949999988079071,0.22825023531913757,2.545915222261101
24,2020-07-21 00:05:05.128439,0.9126667,0.28474596,0.9166666865348816,0.3295361399650574,2.4767895280383527
