ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:24:00.342248,0.158,2.2893803,0.1666666716337204,2.2772328853607178,10.073335871100426
2,2020-07-21 00:24:10.707362,0.14716667,2.259801,0.36666667461395264,2.2334625720977783,7.411643777042627
3,2020-07-21 00:24:18.229231,0.25233334,2.2091887,0.4000000059604645,2.132473945617676,7.3564538061618805
4,2020-07-21 00:24:25.716290,0.37566668,2.0371726,0.5333333611488342,1.6035723686218262,7.191542170010507
5,2020-07-21 00:24:33.022167,0.35616666,2.189615,0.36666667461395264,2.1956937313079834,6.814986245241016
6,2020-07-21 00:24:39.951233,0.5115,1.6494814,0.5333333611488342,1.1010549068450928,7.514457772951573
7,2020-07-21 00:24:47.593710,0.5311667,1.6951253,0.6333333253860474,1.419745922088623,7.214227919001132
8,2020-07-21 00:24:54.925476,0.67733335,1.0520134,1.0,0.3041224479675293,6.709146634209901
9,2020-07-21 00:25:01.751960,0.793,0.7228885,1.0,0.1420246809720993,7.468834970146418
10,2020-07-21 00:25:09.343253,0.82166666,0.6148633,0.9666666388511658,0.20024600625038147,7.163945875130594
11,2020-07-21 00:25:16.637288,0.8753333,0.4195882,0.9666666388511658,0.1991410255432129,6.544344424270093
12,2020-07-21 00:25:23.292921,0.90133333,0.31910938,0.9333333373069763,0.17633099853992462,6.880964765325189
