ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-20 23:52:33.092298,0.088,2.305205,0.06666667014360428,2.3023600578308105,2.903108769096434
2,2020-07-20 23:52:36.316440,0.09833334,2.2927632,0.11666666716337204,2.2863965034484863,2.1910037538036704
3,2020-07-20 23:52:38.595271,0.11133333,2.2846963,0.11666666716337204,2.2762773036956787,2.2798307766206563
4,2020-07-20 23:52:40.959307,0.122,2.2562234,0.21666666865348816,2.1985461711883545,2.114833850879222
5,2020-07-20 23:52:43.164355,0.202,2.2034433,0.4833333194255829,2.1053361892700195,2.265425838995725
6,2020-07-20 23:52:45.500521,0.381,2.1959324,0.5833333134651184,2.1659796237945557,2.074268371798098
7,2020-07-20 23:52:47.661750,0.43266666,2.0412123,0.6833333373069763,1.7317605018615723,2.2230944111943245
8,2020-07-20 23:52:49.954143,0.42633334,2.570832,0.10000000149011612,2.3011279106140137,2.0850437730550766
9,2020-07-20 23:52:52.115199,0.13033333,2.2951057,0.06666667014360428,2.293848991394043,2.196945073083043
10,2020-07-20 23:52:54.382284,0.156,2.2685156,0.13333334028720856,2.2432634830474854,2.084022735245526
11,2020-07-20 23:52:56.549321,0.199,2.2020876,0.36666667461395264,2.060983180999756,2.170196081046015
12,2020-07-20 23:52:58.793763,0.28633332,2.0448906,0.44999998807907104,1.7379239797592163,2.0454143648967147
13,2020-07-20 23:53:00.912547,0.44466665,1.9028424,0.38333332538604736,1.9922478199005127,2.0307115521281958
14,2020-07-20 23:53:03.014192,0.451,1.6541585,0.6166666746139526,1.0534721612930298,2.163741571828723
15,2020-07-20 23:53:05.249206,0.49466667,1.724748,0.5833333134651184,1.2588787078857422,2.069604080170393
16,2020-07-20 23:53:07.390177,0.57666665,1.3110454,0.7333333492279053,1.0213963985443115,2.219946080353111
17,2020-07-20 23:53:09.689129,0.6483333,1.2254122,0.800000011920929,0.8692430257797241,2.021616436075419
18,2020-07-20 23:53:11.789490,0.699,0.96011245,0.75,0.8045214414596558,2.0451660356484354
19,2020-07-20 23:53:13.907775,0.7266667,1.0003659,0.8999999761581421,0.5104686617851257,2.2145693437196314
20,2020-07-20 23:53:16.194786,0.774,0.74462134,0.8833333253860474,0.40637314319610596,1.9823019276373088
21,2020-07-20 23:53:18.251515,0.807,0.67487836,0.8833333253860474,0.3491204082965851,2.042603592853993
22,2020-07-20 23:53:20.375489,0.8106667,0.58370143,0.949999988079071,0.35614731907844543,2.195856141857803
23,2020-07-20 23:53:22.644239,0.81133336,0.6456006,0.9333333373069763,0.3558044135570526,2.065329700242728
24,2020-07-20 23:53:24.782585,0.8976667,0.37538692,0.949999988079071,0.14904017746448517,2.040518813300878
