ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:19:13.598739,0.106,2.3052325,0.28333333134651184,2.2931153774261475,4.558237024117261
2,2020-07-21 00:19:18.617712,0.17833333,2.2931316,0.2666666805744171,2.2850022315979004,3.451678119134158
3,2020-07-21 00:19:22.262434,0.14833333,2.2801952,0.3499999940395355,2.25519061088562,3.552253797184676
4,2020-07-21 00:19:26.001858,0.154,2.2482827,0.2666666805744171,2.208563804626465,3.294507241807878
5,2020-07-21 00:19:29.538590,0.18166667,2.1899164,0.550000011920929,2.0358033180236816,3.6118977800942957
6,2020-07-21 00:19:33.345112,0.28766668,2.0373988,0.75,1.4615142345428467,3.1366590410470963
7,2020-07-21 00:19:36.688940,0.20233333,2.4518392,0.44999998807907104,2.1911284923553467,3.8137697549536824
8,2020-07-21 00:19:40.703997,0.363,2.0642056,0.44999998807907104,1.7452518939971924,3.3958469619974494
9,2020-07-21 00:19:44.380489,0.409,1.9708915,0.46666666865348816,1.7291947603225708,3.408966361079365
10,2020-07-21 00:19:48.094683,0.511,1.591223,0.6833333373069763,1.105491042137146,3.457588659133762
11,2020-07-21 00:19:51.768060,0.446,2.1637893,0.5,2.008826732635498,3.5627382760867476
12,2020-07-21 00:19:55.498234,0.49333334,1.7142025,0.8333333134651184,1.025758981704712,3.2036910988390446
13,2020-07-21 00:19:58.925270,0.6346667,1.5166856,0.6166666746139526,1.2730000019073486,3.197438723873347
14,2020-07-21 00:20:02.335438,0.69,1.0228049,0.7166666388511658,0.7748666405677795,3.2055311356671154
15,2020-07-21 00:20:05.737038,0.759,0.861644,0.8500000238418579,0.5103335976600647,3.1366923609748483
16,2020-07-21 00:20:09.114317,0.83666664,0.5584701,0.9333333373069763,0.39406993985176086,2.9730759519152343
17,2020-07-21 00:20:12.306363,0.7963333,0.78618133,0.7666666507720947,0.7952935695648193,3.462091005872935
18,2020-07-21 00:20:15.949507,0.859,0.47928593,0.8500000238418579,0.5233542323112488,3.0574029819108546
19,2020-07-21 00:20:19.167133,0.8563333,0.5807899,0.75,0.9384858012199402,3.4083754932507873
20,2020-07-21 00:20:22.741328,0.83933336,0.665853,0.75,0.7698843479156494,3.099710149690509
21,2020-07-21 00:20:26.072049,0.88566667,0.42861077,0.9166666865348816,0.24520905315876007,3.209291053004563
22,2020-07-21 00:20:29.490144,0.8553333,0.4794882,0.8833333253860474,0.3476027548313141,3.465700148139149
23,2020-07-21 00:20:33.115457,0.815,0.6107299,0.8333333134651184,0.4458162188529968,3.0034312368370593
24,2020-07-21 00:20:36.324116,0.90933335,0.30566677,0.8999999761581421,0.37904590368270874,3.2189414594322443
