ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-20 23:35:12.309372,0.143,2.2860775,0.13333334028720856,2.280177593231201,5.83600820787251
2,2020-07-20 23:35:18.351102,0.15133333,2.2556627,0.4000000059604645,2.2232065200805664,4.151590822264552
3,2020-07-20 23:35:22.586524,0.27733332,2.2856398,0.23333333432674408,2.2731244564056396,4.3640089482069016
4,2020-07-20 23:35:27.028734,0.27,2.1882002,0.46666666865348816,1.9550539255142212,4.199703847058117
5,2020-07-20 23:35:31.296615,0.42416668,2.0092642,0.5333333611488342,2.0384104251861572,4.171588086988777
6,2020-07-20 23:35:35.597721,0.562,1.5590609,0.699999988079071,1.1357109546661377,4.206785310059786
7,2020-07-20 23:35:39.872311,0.7015,1.0365566,0.6333333253860474,1.0972517728805542,4.021203198004514
8,2020-07-20 23:35:43.975198,0.79833335,0.700492,0.7666666507720947,0.7632785439491272,4.109885571990162
9,2020-07-20 23:35:48.155017,0.85433334,0.5009423,0.8666666746139526,0.3729465901851654,4.210584821179509
10,2020-07-20 23:35:52.434310,0.8563333,0.49724954,1.0,0.08153326064348221,4.069654172286391
11,2020-07-20 23:35:56.568674,0.89416665,0.36025107,1.0,0.0438060499727726,3.915260249748826
12,2020-07-20 23:36:00.563380,0.908,0.30982116,0.9333333373069763,0.37041395902633667,4.19433091674
