ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:23:23.245154,0.15533334,2.2805371,0.06666667014360428,2.281012535095215,6.00423108227551
2,2020-07-21 00:23:29.475857,0.19083333,2.2417896,0.4333333373069763,2.1759114265441895,4.6584851229563355
3,2020-07-21 00:23:34.215804,0.34633332,2.2342768,0.4000000059604645,2.2420783042907715,4.451072307303548
4,2020-07-21 00:23:38.750240,0.39016667,2.073067,0.5333333611488342,1.801421880722046,4.369913224130869
5,2020-07-21 00:23:43.204087,0.50133336,1.840882,0.46666666865348816,1.7038586139678955,4.679300416260958
6,2020-07-21 00:23:47.956538,0.59966666,1.341168,0.6666666865348816,1.0816797018051147,4.373373734764755
7,2020-07-21 00:23:52.411022,0.73333335,0.89860106,0.9666666388511658,0.32208889722824097,4.507140850182623
8,2020-07-21 00:23:56.987576,0.81116664,0.6396357,0.8333333134651184,0.59010910987854,4.212934417184442
9,2020-07-21 00:24:01.267827,0.8703333,0.457481,0.8999999761581421,0.3600197434425354,4.16142074437812
10,2020-07-21 00:24:05.498387,0.88566667,0.38469315,0.8999999761581421,0.35811513662338257,4.505928575992584
11,2020-07-21 00:24:10.093365,0.89316666,0.38038236,1.0,0.14663036167621613,4.3531176201067865
12,2020-07-21 00:24:14.519435,0.92716664,0.24937801,0.9333333373069763,0.24892203509807587,4.277842673007399
