ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-20 23:53:43.014110,0.106,2.3043833,0.0833333358168602,2.2957260608673096,2.8953760098665953
2,2020-07-20 23:53:46.220262,0.116,2.2965243,0.11666666716337204,2.280304193496704,2.1551794330589473
3,2020-07-20 23:53:48.464933,0.11533333,2.2851658,0.13333334028720856,2.262267589569092,2.2184783308766782
4,2020-07-20 23:53:50.751470,0.13033333,2.264888,0.38333332538604736,2.210059404373169,2.114857506006956
5,2020-07-20 23:53:52.950005,0.22466667,2.200845,0.4000000059604645,2.124141216278076,2.2462448100559413
6,2020-07-20 23:53:55.266578,0.35833332,2.0676792,0.5,1.8178958892822266,2.081214756704867
7,2020-07-20 23:53:57.432630,0.30333334,2.4179807,0.36666667461395264,2.2320938110351562,2.269012891687453
8,2020-07-20 23:53:59.769847,0.403,2.1647632,0.5833333134651184,1.9839690923690796,2.0507634300738573
9,2020-07-20 23:54:01.903203,0.46833333,1.777347,0.7166666388511658,1.173667550086975,2.2167645301669836
10,2020-07-20 23:54:04.194582,0.49166667,1.9569739,0.30000001192092896,1.791145920753479,2.06134359491989
11,2020-07-20 23:54:06.324739,0.51566666,1.4664615,0.6833333373069763,0.9570895433425903,2.087163161020726
12,2020-07-20 23:54:08.481470,0.61,1.4288156,0.6666666865348816,0.9734540581703186,2.206949485000223
13,2020-07-20 23:54:10.756502,0.71066666,1.0033575,0.8333333134651184,0.5604269504547119,2.032538731582463
14,2020-07-20 23:54:12.867368,0.796,0.6828999,0.9666666388511658,0.3634263575077057,2.1991898571141064
15,2020-07-20 23:54:15.143233,0.839,0.5649351,0.6833333373069763,0.6436615586280823,2.016442953143269
16,2020-07-20 23:54:17.230393,0.8526667,0.52574044,0.8833333253860474,0.3919072151184082,2.0651549701578915
17,2020-07-20 23:54:19.366549,0.85366666,0.49240422,0.7333333492279053,0.9619042873382568,2.2292388142086565
18,2020-07-20 23:54:21.664004,0.86433333,0.49314904,0.949999988079071,0.2750703990459442,2.082454409915954
19,2020-07-20 23:54:23.833099,0.88766664,0.35128248,1.0,0.09949011355638504,2.199321983382106
20,2020-07-20 23:54:26.101341,0.91066664,0.32719892,0.9666666388511658,0.14152877032756805,2.0454252790659666
21,2020-07-20 23:54:28.217247,0.9176667,0.26351932,0.9166666865348816,0.2596437335014343,2.039707348216325
22,2020-07-20 23:54:30.325557,0.93,0.24967884,0.8999999761581421,0.3517322540283203,2.2347933389246464
23,2020-07-20 23:54:32.645415,0.8933333,0.3353638,0.9666666388511658,0.13772961497306824,2.051057128701359
24,2020-07-20 23:54:34.773219,0.918,0.26275685,0.9833333492279053,0.06582395732402802,2.045310546644032
