ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-20 23:37:37.840635,0.132,2.2869728,0.2666666805744171,2.2781169414520264,5.82797782914713
2,2020-07-20 23:37:43.892366,0.20716667,2.2385302,0.5,2.1613895893096924,4.3492415877990425
3,2020-07-20 23:37:48.326015,0.3345,2.2754283,0.23333333432674408,2.280151605606079,4.121744184754789
4,2020-07-20 23:37:52.503313,0.25016665,2.2202315,0.5666666626930237,2.0707831382751465,4.132306622341275
5,2020-07-20 23:37:56.708875,0.47083333,2.081836,0.5333333611488342,1.9793626070022583,4.057286004070193
6,2020-07-20 23:38:00.857512,0.5815,1.619772,0.8999999761581421,0.8815719485282898,4.287267567124218
7,2020-07-20 23:38:05.215981,0.684,1.1240579,0.9333333373069763,0.3515399396419525,4.317043561022729
8,2020-07-20 23:38:09.618423,0.7471667,0.93423754,0.8999999761581421,0.4119231104850769,4.059779901988804
9,2020-07-20 23:38:13.748142,0.83816665,0.52964634,0.9333333373069763,0.3444047272205353,4.282312198076397
10,2020-07-20 23:38:18.100836,0.862,0.4659297,0.8999999761581421,0.2798607647418976,4.274171149358153
11,2020-07-20 23:38:22.461375,0.8865,0.40614107,1.0,0.11468673497438431,4.279717855621129
12,2020-07-20 23:38:26.811408,0.908,0.2943849,0.9666666388511658,0.19013711810112,3.976310446858406
