ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-20 23:47:34.489978,0.1385,2.286385,0.13333334028720856,2.2830069065093994,5.7901785899885
2,2020-07-20 23:47:40.490452,0.14916667,2.2620602,0.10000000149011612,2.2471394538879395,4.316175160929561
3,2020-07-20 23:47:44.888399,0.2225,2.2068083,0.1666666716337204,2.2064368724823,4.251926346216351
4,2020-07-20 23:47:49.221337,0.4245,2.1901135,0.06666667014360428,2.2802116870880127,4.138574720826
5,2020-07-20 23:47:53.443341,0.32233334,2.108188,0.4000000059604645,1.830236554145813,4.145241145975888
6,2020-07-20 23:47:57.656188,0.5338333,1.5786486,0.6000000238418579,1.328842282295227,4.319382801186293
7,2020-07-20 23:48:02.045911,0.6928333,0.976199,0.8333333134651184,0.5773900151252747,3.933646460995078
8,2020-07-20 23:48:06.059291,0.78833336,0.70444393,0.7666666507720947,0.5773802995681763,4.142113949172199
9,2020-07-20 23:48:10.271172,0.81016666,0.6367804,0.9666666388511658,0.14121560752391815,4.236228120978922
10,2020-07-20 23:48:14.575887,0.89266664,0.3727861,0.9666666388511658,0.15023905038833618,4.158482908271253
11,2020-07-20 23:48:18.815585,0.8955,0.3573283,0.8999999761581421,0.3170899450778961,3.9199868668802083
12,2020-07-20 23:48:22.802100,0.9105,0.3172529,0.8666666746139526,0.5880469083786011,4.1938196970149875
