ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-21 00:02:50.195243,0.108,2.3005762,0.10000000149011612,2.297779083251953,3.0064123519696295
2,2020-07-21 00:02:53.409542,0.097666666,2.296843,0.4166666567325592,2.2860195636749268,2.186319321859628
3,2020-07-21 00:02:55.685923,0.12966667,2.2908692,0.18333333730697632,2.270676612854004,2.2602033079601824
4,2020-07-21 00:02:58.018644,0.15433334,2.261075,0.10000000149011612,2.2420830726623535,2.1262742718681693
5,2020-07-21 00:03:00.229296,0.14866666,2.2242086,0.6833333373069763,2.0919744968414307,2.2558777816593647
6,2020-07-21 00:03:02.561969,0.29233333,2.1831186,0.6166666746139526,2.0915119647979736,2.123770150821656
7,2020-07-21 00:03:04.773079,0.40433332,2.1598299,0.2666666805744171,2.161233425140381,2.2666384372860193
8,2020-07-21 00:03:07.109510,0.443,2.034498,0.550000011920929,1.9379984140396118,2.0815090159885585
9,2020-07-21 00:03:09.275742,0.46266666,1.8955581,0.5833333134651184,1.5779006481170654,2.105925139039755
10,2020-07-21 00:03:11.456105,0.564,1.5456539,0.8333333134651184,1.271378993988037,2.239943608175963
11,2020-07-21 00:03:13.767512,0.6393333,1.3822325,0.7666666507720947,0.8725208640098572,2.0899310749955475
12,2020-07-21 00:03:15.939757,0.73833334,1.0063642,0.550000011920929,1.129239559173584,2.22462862636894
13,2020-07-21 00:03:18.238179,0.72433335,0.9203238,0.8833333253860474,0.4905534088611603,2.065023109782487
14,2020-07-21 00:03:20.372318,0.786,0.7346224,0.949999988079071,0.489218145608902,2.1484537650831044
15,2020-07-21 00:03:22.592724,0.8056667,0.7008453,0.9666666388511658,0.2678891718387604,2.1140181669034064
16,2020-07-21 00:03:24.779345,0.857,0.522688,0.949999988079071,0.22140976786613464,2.0540091549046338
17,2020-07-21 00:03:26.911116,0.86466664,0.46679622,1.0,0.14391498267650604,2.221193165052682
18,2020-07-21 00:03:29.207045,0.85,0.5211658,0.7666666507720947,0.6413605809211731,2.068687424995005
19,2020-07-21 00:03:31.345261,0.8476667,0.4967924,0.8833333253860474,0.4030236601829529,2.079923631157726
20,2020-07-21 00:03:33.496201,0.9066667,0.31150174,0.9666666388511658,0.09513548761606216,2.274808067828417
21,2020-07-21 00:03:35.849308,0.911,0.27795452,0.949999988079071,0.152069091796875,2.0226994319818914
22,2020-07-21 00:03:37.941210,0.91566664,0.26803854,0.9166666865348816,0.32922664284706116,2.0499330456368625
23,2020-07-21 00:03:40.066585,0.913,0.29808673,0.9166666865348816,0.3232582211494446,2.2371182669885457
24,2020-07-21 00:03:42.372747,0.91866666,0.25279924,0.8999999761581421,0.40357938408851624,2.048054893966764
