ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-20 23:37:52.568017,0.11716667,2.286925,0.1666666716337204,2.2491962909698486,6.6890946556814015
2,2020-07-20 23:37:59.500802,0.16966666,2.2246778,0.6666666865348816,2.1575286388397217,4.963967656251043
3,2020-07-20 23:38:04.528385,0.37,2.2154212,0.46666666865348816,2.1968679428100586,5.0309830461628735
4,2020-07-20 23:38:09.657491,0.38916665,2.0067596,0.36666667461395264,1.8122518062591553,4.692783941049129
5,2020-07-20 23:38:14.478192,0.54933333,1.582561,0.5666666626930237,1.735446572303772,4.852906123735011
6,2020-07-20 23:38:19.405487,0.6986667,0.99637336,0.7333333492279053,0.8122417330741882,4.906555518973619
7,2020-07-20 23:38:24.402699,0.74583334,0.88822055,0.7333333492279053,0.7132454514503479,4.44341401103884
8,2020-07-20 23:38:28.934515,0.8358333,0.55222005,0.9666666388511658,0.180153027176857,4.787700828630477
9,2020-07-20 23:38:33.792397,0.8495,0.5090385,0.8999999761581421,0.3185146450996399,4.893893133848906
10,2020-07-20 23:38:38.803879,0.8831667,0.3803387,0.9666666388511658,0.0856156051158905,4.707158220931888
11,2020-07-20 23:38:43.595606,0.9058333,0.30527326,0.8999999761581421,0.21602389216423035,4.68700108025223
12,2020-07-20 23:38:48.385920,0.9061667,0.31144556,0.9666666388511658,0.17132315039634705,5.076507046818733
