ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-20 23:49:53.092461,0.12133333,2.278423,0.23333333432674408,2.243898868560791,7.056360844988376
2,2020-07-20 23:50:00.411404,0.21083333,2.2679186,0.5333333611488342,2.2706093788146973,5.460834161378443
3,2020-07-20 23:50:05.985986,0.40233332,2.1953962,0.6333333253860474,2.158336877822876,5.160416608210653
4,2020-07-20 23:50:11.233040,0.45533332,2.120475,0.5,2.0918030738830566,4.874318263027817
5,2020-07-20 23:50:16.207906,0.48766667,1.7809973,0.6666666865348816,1.4620472192764282,5.248400954995304
6,2020-07-20 23:50:21.611405,0.646,1.2021344,0.699999988079071,0.9357202649116516,5.1928669097833335
7,2020-07-20 23:50:26.954931,0.72583336,0.9510288,0.800000011920929,0.9260947704315186,5.173815009184182
8,2020-07-20 23:50:32.264051,0.8206667,0.6315994,0.8666666746139526,0.5370356440544128,5.2344919219613075
9,2020-07-20 23:50:37.662732,0.85066664,0.5191374,0.800000011920929,0.5791009664535522,5.183972761966288
10,2020-07-20 23:50:42.969875,0.886,0.39208457,0.8999999761581421,0.31915482878685,5.400190589018166
11,2020-07-20 23:50:48.512446,0.867,0.4925838,0.9666666388511658,0.2093270868062973,4.924081915058196
12,2020-07-20 23:50:53.539626,0.89783335,0.33394217,1.0,0.03156708925962448,5.424314016941935
