ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 17:29:03.720300,0.997,0.026507324,0.06,3.454834151268005,16.39790449803695
2,2020-05-05 17:29:20.577708,0.997,0.013847532,0.14,3.5327179193496705,16.157296705059707
3,2020-05-05 17:29:36.839326,0.997,0.020234566,0.1,2.7141671180725098,15.569095237879083
4,2020-05-05 17:29:52.507191,0.99733335,0.01361854,0.11,3.131220006942749,15.791369018144906
5,2020-05-05 17:30:08.398051,0.997,0.010557371,0.12,3.133058047294617,15.673822110984474
6,2020-05-05 17:30:24.173930,0.997,0.009781569,0.08,3.0154733896255492,16.032414468936622
7,2020-05-05 17:30:40.308070,0.99766666,0.008816589,0.15,3.4344898223876954,15.868785508908331
8,2020-05-05 17:30:56.276511,0.99666667,0.013472494,0.1,3.9951451063156127,15.765083471080288
9,2020-05-05 17:31:12.147061,0.99666667,0.021164086,0.06,2.6908541440963747,15.766777760116383
10,2020-05-05 17:31:28.019259,0.99733335,0.010983042,0.12,2.46114239692688,15.436988294823095
11,2020-05-05 17:31:43.557569,0.997,0.008942345,0.17,3.3187260150909426,15.644667812157422
12,2020-05-05 17:31:59.303646,0.9971333,0.011756797,0.1,2.736746597290039,15.515362678095698
13,2020-05-05 17:32:14.926775,0.99733335,0.008560051,0.11,2.623137283325195,16.07688309601508
14,2020-05-05 17:32:31.107087,0.9971333,0.009373107,0.14,2.806307244300842,15.728238834999502
15,2020-05-05 17:32:46.931671,0.997,0.011275838,0.09,2.918449139595032,16.105078045045957
16,2020-05-05 17:33:03.138178,0.997,0.008368756,0.17,2.3918148040771485,15.748620282160118
17,2020-05-05 17:33:18.983027,0.99766666,0.007818519,0.19,3.024919366836548,16.25330999097787
18,2020-05-05 17:33:35.340427,0.99696666,0.012029018,0.1,3.510995960235596,15.976806941907853
19,2020-05-05 17:33:51.416090,0.99666667,0.015575486,0.23,2.537667226791382,16.177218646975234
20,2020-05-05 17:34:07.693200,0.9974667,0.010175786,0.15,2.356960582733154,16.222149258013815
21,2020-05-05 17:34:24.015380,0.9977,0.007185603,0.14,3.2469247817993163,15.903324515093118
22,2020-05-05 17:34:40.021800,0.99726665,0.01081854,0.09,2.680468130111694,15.881185032892972
23,2020-05-05 17:34:56.039521,0.99733335,0.0075426195,0.22,2.6449862480163575,16.35975402686745
24,2020-05-05 17:35:12.498345,0.99703336,0.009373005,0.1,2.8176182746887206,15.820160659961402
25,2020-05-05 17:35:28.413179,0.997,0.01033644,0.16,2.3631030201911924,16.27745725796558
26,2020-05-05 17:35:44.787458,0.99733335,0.0075430083,0.05,2.6605323791503905,16.278779966989532
27,2020-05-05 17:36:01.165600,0.99806666,0.0070360377,0.19,2.8275559186935424,16.3111530598253
28,2020-05-05 17:36:17.574260,0.99696666,0.010815494,0.15,3.1959205865859985,15.774374804925174
29,2020-05-05 17:36:33.451326,0.99666667,0.013627827,0.45,2.0622913956642153,15.857709886040539
30,2020-05-05 17:36:49.409398,0.9981,0.009355321,0.26,1.9285004377365111,15.625649759080261
31,2020-05-05 17:37:05.132524,0.9981667,0.006057447,0.2,2.3915775299072264,15.53655725484714
32,2020-05-05 17:37:20.772579,0.99726665,0.009202832,0.21,2.2320832133293154,15.67713967896998
33,2020-05-05 17:37:36.548314,0.9975333,0.005719537,0.28,2.1129050493240356,15.733262752182782
34,2020-05-05 17:37:52.383109,0.9971333,0.008467005,0.18,2.339830207824707,15.824677100172266
35,2020-05-05 17:38:08.305285,0.99723333,0.008675528,0.38,2.0331930994987486,15.956989811034873
36,2020-05-05 17:38:24.366987,0.99813336,0.005792739,0.35,1.8218533515930175,16.13943737396039
37,2020-05-05 17:38:40.607071,0.99833333,0.005357891,0.28,2.103089785575867,15.566830588970333
38,2020-05-05 17:38:56.276112,0.99686664,0.008475434,0.38,2.27165207862854,16.502660258905962
39,2020-05-05 17:39:12.878343,0.99723333,0.010308551,0.42,1.8744805455207825,15.97689825296402
40,2020-05-05 17:39:28.954331,0.99803334,0.0075390264,0.45,1.6220418810844421,15.817539473064244
41,2020-05-05 17:39:44.871065,0.9985333,0.005632418,0.33,1.8473240852355957,15.7390381898731
42,2020-05-05 17:40:00.711110,0.99796665,0.005958988,0.45,1.577925169467926,15.814468896947801
43,2020-05-05 17:40:16.634153,0.9985,0.004072164,0.31,1.849419367313385,15.661500826943666
44,2020-05-05 17:40:32.394671,0.9977667,0.0065308367,0.36,1.8877685904502868,15.892385308165103
45,2020-05-05 17:40:48.381002,0.9974667,0.008255667,0.53,1.5191821694374084,15.585663108853623
46,2020-05-05 17:41:04.066628,0.999,0.004057523,0.52,1.342462432384491,15.658584080869332
47,2020-05-05 17:41:19.821506,0.99866664,0.004046615,0.44,1.5887014091014862,15.898466882063076
48,2020-05-05 17:41:35.817120,0.9972,0.006084195,0.35,2.0331499934196473,15.884566930122674
49,2020-05-05 17:41:51.808648,0.9977667,0.0076788743,0.43,1.6756182432174682,16.017900568898767
50,2020-05-05 17:42:07.929343,0.99833333,0.006221825,0.56,1.277747917175293,15.967311199055985
51,2020-05-05 17:42:23.996338,0.99836665,0.0045982767,0.47,1.3029285788536071,15.810224105836824
52,2020-05-05 17:42:39.905165,0.9981667,0.0046467446,0.43,1.4918163180351258,15.836360370041803
53,2020-05-05 17:42:55.838237,0.99873334,0.0032787065,0.52,1.2988044023513794,15.821889496874064
54,2020-05-05 17:43:11.759140,0.998,0.0055723786,0.53,1.645925384759903,15.6478777511511
55,2020-05-05 17:43:27.505184,0.9981667,0.007954697,0.64,1.100846815109253,15.7515487188939
56,2020-05-05 17:43:43.357656,0.9992667,0.0032221356,0.64,1.0499567806720733,15.816949406871572
57,2020-05-05 17:43:59.319768,0.999,0.0032815803,0.65,1.088951539993286,15.876618751091883
58,2020-05-05 17:44:15.295374,0.9976,0.0054898807,0.32,2.006538915634155,15.648194482084364
59,2020-05-05 17:44:31.040258,0.99756664,0.007392357,0.56,1.3729869723320007,15.878210490103811
60,2020-05-05 17:44:47.019436,0.99843335,0.0056258715,0.56,1.180232310295105,15.694554823916405
61,2020-05-05 17:45:02.815485,0.9989667,0.0033287567,0.47,1.2904447615146637,15.854323351988569
62,2020-05-05 17:45:18.765990,0.9981,0.0048661996,0.57,1.2060248851776123,15.761081028962508
63,2020-05-05 17:45:34.624518,0.9988,0.0037148679,0.61,1.0374405682086945,15.715323718963191
64,2020-05-05 17:45:50.438208,0.9985333,0.0041295425,0.68,0.9047893702983856,15.837600344093516
65,2020-05-05 17:46:06.378160,0.9988,0.0041072373,0.63,0.9468064248561859,16.106011328985915
66,2020-05-05 17:46:22.589511,0.9991,0.0025333345,0.63,0.9432179987430572,15.959734465926886
67,2020-05-05 17:46:38.672714,0.99903333,0.0031241367,0.67,0.9687473475933075,17.164323589997366
68,2020-05-05 17:46:55.937144,0.99813336,0.004366461,0.43,1.3134097158908844,15.980760277016088
69,2020-05-05 17:47:12.021871,0.99826664,0.0037890696,0.56,1.4180437326431274,16.261099931085482
70,2020-05-05 17:47:28.378888,0.9985333,0.00470652,0.64,0.9837031722068786,16.095554787898436
71,2020-05-05 17:47:44.570490,0.99906665,0.002785172,0.64,0.8826480031013488,16.00026512891054
72,2020-05-05 17:48:00.667542,0.9988,0.0032474182,0.6,0.9777694374322892,15.908906480064616
73,2020-05-05 17:48:16.674351,0.99936664,0.0022166928,0.61,0.9204994380474091,15.953499427065253
74,2020-05-05 17:48:32.736370,0.9985,0.0035177905,0.59,1.2697786331176757,16.058825901011005
75,2020-05-05 17:48:48.893766,0.9986,0.004360263,0.78,0.6682700216770172,15.495650494936854
76,2020-05-05 17:49:04.491990,0.9992333,0.002254979,0.71,0.8423752039670944,16.091805814066902
