ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 22:45:38.925439,0.8328,0.54665184,0.46,1.9265105962753295,14.628608722239733
2,2020-05-05 22:45:53.754947,0.96173334,0.13808624,0.84,0.42579900212585925,14.470561550930142
3,2020-05-05 22:46:08.325198,0.98476666,0.056996558,0.94,0.2696167559362948,14.339936633594334
4,2020-05-05 22:46:22.762754,0.98803335,0.046959613,0.97,0.21195729455794207,14.44628892838955
5,2020-05-05 22:46:37.299266,0.9884,0.046242207,0.95,0.1505181920598261,14.24297336768359
6,2020-05-05 22:46:51.635954,0.9941,0.023638096,0.95,0.1442832178727258,14.199967170134187
7,2020-05-05 22:47:05.928987,0.995,0.017623398,0.97,0.09129179298615782,14.571005128324032
8,2020-05-05 22:47:20.597085,0.99483335,0.018101621,0.96,0.1389122774817224,14.281546257436275
9,2020-05-05 22:47:34.969704,0.9952667,0.018752893,0.96,0.10027033195110562,14.067730522714555
10,2020-05-05 22:47:49.137490,0.9925333,0.030683028,0.99,0.08454081190284342,14.326654992997646
