ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 04:16:44.344268,0.997,0.023485715,0.22,2.4375311374664306,63.804097797721624
2,2020-05-05 04:17:48.315664,0.9979778,0.0073910197,0.1,3.0970004320144655,52.84195568598807
3,2020-05-05 04:18:41.253389,0.9967778,0.012779975,0.13,2.980862259864807,62.19557644147426
4,2020-05-05 04:19:43.514238,0.9967778,0.013990904,0.13,2.8079033851623536,50.26632234174758
5,2020-05-05 04:20:33.838074,0.99733335,0.011133794,0.06,2.837802267074585,50.802354398183525
6,2020-05-05 04:21:24.706754,0.99722224,0.008690087,0.1,2.6614919900894165,50.90415895357728
7,2020-05-05 04:22:15.684584,0.99733335,0.008701525,0.14,2.2578009486198427,50.859771920368075
8,2020-05-05 04:23:06.614509,0.997,0.008479711,0.1,2.5754377961158754,51.95630184561014
9,2020-05-05 04:23:58.635914,0.99722224,0.007526846,0.1,3.0559789657592775,50.611085657030344
10,2020-05-05 04:24:49.332459,0.99722224,0.010927549,0.24,2.483583903312683,51.30744685512036
11,2020-05-05 04:25:40.698099,0.9974667,0.013788682,0.08,2.4309247016906737,51.75206423923373
12,2020-05-05 04:26:32.529058,0.9971111,0.008868533,0.08,2.541370487213135,51.73050098866224
13,2020-05-05 04:27:24.331784,0.99733335,0.008803121,0.25,2.4110005617141725,51.356884345412254
14,2020-05-05 04:28:15.767286,0.9971111,0.010745789,0.14,2.324633836746216,50.942751759663224
15,2020-05-05 04:29:06.776698,0.9974,0.007611864,0.15,2.310632753372192,51.11871308926493
16,2020-05-05 04:29:57.963068,0.9978667,0.0070770485,0.1,2.299795079231262,51.13200667966157
17,2020-05-05 04:30:49.156350,0.9974222,0.0073647914,0.09,2.1243247509002687,51.80582775734365
18,2020-05-05 04:31:41.049991,0.99703336,0.0071480307,0.23,2.103751468658447,61.523323617875576
19,2020-05-05 04:32:42.651633,0.9983444,0.0060456474,0.22,2.2108237862586977,52.49921576306224
20,2020-05-05 04:33:35.237688,0.9976111,0.007435686,0.48,2.0666537284851074,50.390975115820765
21,2020-05-05 04:34:25.695188,0.9984667,0.0073266784,0.25,1.8557862997055055,52.347829185426235
22,2020-05-05 04:35:18.148130,0.99807775,0.0052731796,0.15,2.5062247037887575,60.03530655987561
23,2020-05-05 04:36:18.248584,0.9973889,0.008273627,0.23,2.3707571983337403,50.635735016316175
24,2020-05-05 04:37:08.947842,0.9971333,0.011949958,0.37,1.9702927231788636,50.361736160703
25,2020-05-05 04:37:59.396991,0.99788886,0.0073282174,0.41,1.6474482893943787,51.834084613248706
26,2020-05-05 04:38:51.297788,0.9986,0.0049414686,0.31,1.8195320606231689,51.13484259694815
27,2020-05-05 04:39:42.519797,0.9980889,0.0050774864,0.33,1.5337462544441223,51.89767403155565
28,2020-05-05 04:40:34.488178,0.9982778,0.004664357,0.35,1.7592927932739257,51.583292867057025
29,2020-05-05 04:41:26.168225,0.9986445,0.004284379,0.26,2.0898971915245057,61.42130773328245
30,2020-05-05 04:42:27.674772,0.9978667,0.0062993523,0.47,1.7125963687896728,51.85789005458355
31,2020-05-05 04:43:19.603228,0.998,0.0077216416,0.48,1.4647563457489015,50.57501838263124
32,2020-05-05 04:44:10.241602,0.99792224,0.0051209214,0.57,1.4483898162841797,50.88682294264436
33,2020-05-05 04:45:01.192224,0.99866664,0.0047311704,0.6,1.2403617024421691,50.21698015648872
34,2020-05-05 04:45:51.479689,0.99855554,0.0042555784,0.44,1.424631130695343,51.107846992090344
35,2020-05-05 04:46:42.644511,0.9986445,0.0039649494,0.56,1.1707606554031371,49.93115227203816
36,2020-05-05 04:47:32.637096,0.9981,0.005027597,0.4,1.7240134477615356,50.84145619813353
37,2020-05-05 04:48:23.549787,0.99813336,0.005160042,0.63,1.2208951950073241,50.70282692741603
38,2020-05-05 04:49:14.314431,0.9987111,0.0043596043,0.51,1.2809512734413147,51.42309975065291
39,2020-05-05 04:50:05.813872,0.9989667,0.0032167002,0.57,1.2994491457939148,50.86459820251912
40,2020-05-05 04:50:56.743909,0.99865556,0.0036367022,0.6,1.1765939116477966,52.31315449438989
41,2020-05-05 04:51:49.141820,0.9986333,0.0035211325,0.49,1.1613736152648926,52.58189250808209
42,2020-05-05 04:52:41.782682,0.99884444,0.0033395807,0.53,1.4829298853874207,50.93175344914198
43,2020-05-05 04:53:32.794380,0.9983111,0.004409899,0.59,1.228240817785263,50.5136777209118
44,2020-05-05 04:54:23.367790,0.99828887,0.0040908265,0.43,1.4491594552993774,50.832858577370644
45,2020-05-05 04:55:14.258973,0.99862224,0.004234196,0.63,1.050135749578476,50.95108205638826
46,2020-05-05 04:56:05.276159,0.9988222,0.0035153201,0.63,0.9775778949260712,51.51956373732537
47,2020-05-05 04:56:56.865281,0.9989333,0.0030695498,0.85,0.609788116812706,51.238559717312455
48,2020-05-05 04:57:48.186814,0.9993333,0.0023114777,0.57,0.98946892619133,51.42338470555842
49,2020-05-05 04:58:39.666007,0.9991889,0.0026445752,0.54,1.2874590128660202,53.05066438112408
50,2020-05-05 04:59:32.798991,0.99884444,0.0033185503,0.57,1.1648899555206298,50.78083224222064
51,2020-05-05 05:00:23.639911,0.99873334,0.003205877,0.5,1.4424734711647034,52.04177622590214
52,2020-05-05 05:01:15.741372,0.9990778,0.00305867,0.62,1.2367308378219604,50.94176227413118
53,2020-05-05 05:02:06.747367,0.9986445,0.0039873812,0.63,1.0176076412200927,51.07131460495293
54,2020-05-05 05:02:57.914041,0.9986889,0.0033598505,0.56,1.1849059402942657,57.69367906264961
55,2020-05-05 05:03:55.692394,0.99903333,0.0028608222,0.64,0.9163619399070739,51.251458526588976
56,2020-05-05 05:04:47.016289,0.9988222,0.0032761435,0.57,0.9303696542978287,50.33261407632381
57,2020-05-05 05:05:37.449002,0.9989778,0.0028473337,0.74,0.8534765273332596,60.68120021279901
58,2020-05-05 05:06:38.205053,0.9994111,0.002423724,0.66,0.890970841050148,51.71097690984607
59,2020-05-05 05:07:29.987547,0.9993778,0.0021361639,0.63,0.9710257142782212,50.81718824058771
60,2020-05-05 05:08:20.872222,0.99921113,0.002314289,0.63,0.9728932112455368,50.99783742148429
61,2020-05-05 05:09:11.935772,0.9989667,0.0024208075,0.58,1.1020445764064788,52.58765774872154
62,2020-05-05 05:10:04.596739,0.9992222,0.0022389342,0.68,0.8339716106653213,51.65444071311504
63,2020-05-05 05:10:56.326690,0.9987444,0.0036714857,0.81,0.5682387501001358,51.59023011196405
64,2020-05-05 05:11:47.983788,0.9989111,0.0028113036,0.67,0.8446416676044464,52.19401956908405
