ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 07:54:52.311037,0.791275,0.626534,0.91,0.5892831534147263,72.51496366690844
2,2020-05-05 07:56:05.017739,0.97554165,0.08448126,0.96,0.10630966473836452,73.62093534972519
3,2020-05-05 07:57:18.741596,0.98868334,0.04025776,0.97,0.1191698203154374,70.07600483298302
4,2020-05-05 07:58:28.934154,0.98976666,0.037664596,0.94,0.21959870029240847,69.88104812987149
5,2020-05-05 07:59:38.913523,0.992375,0.028785598,0.98,0.039553025580244136,69.7853163043037
6,2020-05-05 08:00:48.807447,0.99366665,0.023868429,0.95,0.20333452641425537,70.69330023508519
7,2020-05-05 08:01:59.623606,0.994875,0.019129973,0.97,0.09875974299084192,67.87362443935126
8,2020-05-05 08:03:07.590252,0.99534166,0.017180292,0.94,0.18697918707039207,71.05138559360057
9,2020-05-05 08:04:18.743818,0.99570835,0.015534222,0.97,0.0841996583965738,71.6841742740944
10,2020-05-05 08:05:30.528711,0.99618334,0.014044741,0.97,0.06728649438664433,70.0011311750859
11,2020-05-05 08:06:40.643938,0.99604166,0.014993,0.98,0.06141405126400059,73.70256794709712
12,2020-05-05 08:07:54.450292,0.99674165,0.012639672,0.99,0.033290579396179965,73.12700969073921
