ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 08:16:29.801396,0.8511889,0.43913603,0.95,0.13319526934064924,48.836338479071856
2,2020-05-05 08:17:18.826827,0.9845778,0.051582787,0.92,0.3434573990758508,47.9508928861469
3,2020-05-05 08:18:06.900618,0.98807776,0.04278163,0.96,0.14050585229924764,49.21043481491506
4,2020-05-05 08:18:56.209956,0.99112225,0.03140468,0.95,0.1549269529117737,47.84910625964403
5,2020-05-05 08:19:44.161803,0.9934889,0.024810433,0.95,0.247108300353284,46.071643876843154
6,2020-05-05 08:20:30.326030,0.99473333,0.019914916,0.96,0.10516599952215984,48.880729597993195
7,2020-05-05 08:21:19.299581,0.99464446,0.019519053,0.98,0.07895127487754508,47.77346644923091
8,2020-05-05 08:22:07.179320,0.99593335,0.01460874,0.97,0.11426610219009489,47.443003764376044
9,2020-05-05 08:22:54.720114,0.9956333,0.015191887,0.98,0.06277963956381427,48.64470062404871
10,2020-05-05 08:23:43.477639,0.9957889,0.016000874,0.95,0.118512629307952,48.71473933476955
11,2020-05-05 08:24:32.290692,0.9963889,0.013348919,0.95,0.11218080680550883,47.95008491817862
12,2020-05-05 08:25:20.340543,0.99644446,0.013202007,0.99,0.027259021546069562,46.12056673504412
