ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 02:48:57.611799,0.997,0.027280748,0.22,2.6134877443313598,17.66945169121027
2,2020-05-05 02:49:15.449050,0.9975,0.0102516655,0.07,3.6777061939239504,17.116740259341896
3,2020-05-05 02:49:32.668344,0.99666667,0.027909031,0.09,2.4140575170516967,16.976452788338065
4,2020-05-05 02:49:49.740566,0.99666667,0.010515211,0.07,4.010006833076477,17.034486137330532
5,2020-05-05 02:50:06.864935,0.997,0.015754754,0.09,3.950053644180298,16.553140030242503
6,2020-05-05 02:50:23.541275,0.99666667,0.020621553,0.03,3.759517478942871,17.146176733076572
7,2020-05-05 02:50:40.778216,0.997,0.013253966,0.1,3.6955939054489138,17.061181673780084
8,2020-05-05 02:50:57.935160,0.997,0.013014476,0.11,3.3002108335494995,17.104217703454196
9,2020-05-05 02:51:15.128178,0.99666667,0.012194129,0.19,3.3214874267578125,17.42671946901828
10,2020-05-05 02:51:32.649347,0.99666667,0.012209908,0.1,3.3011354207992554,17.024291425943375
11,2020-05-05 02:51:49.768243,0.997,0.011494034,0.07,3.048773431777954,17.030418993905187
12,2020-05-05 02:52:06.889966,0.99666667,0.011151481,0.06,2.8273725748062133,17.60407186485827
13,2020-05-05 02:52:24.588512,0.9967333,0.010678482,0.19,2.6472965717315673,17.22258635610342
14,2020-05-05 02:52:41.908361,0.99733335,0.008422906,0.13,3.176383948326111,17.28293765708804
15,2020-05-05 02:52:59.281748,0.997,0.011707976,0.15,3.008127450942993,16.955451875925064
16,2020-05-05 02:53:16.329948,0.99666667,0.013838063,0.09,3.6439281940460204,17.903910970315337
17,2020-05-05 02:53:34.329137,0.997,0.015526735,0.13,3.043859267234802,17.20190668758005
18,2020-05-05 02:53:51.649980,0.99666667,0.011639567,0.08,3.1852174758911134,16.971646876074374
19,2020-05-05 02:54:08.710866,0.99666667,0.009839429,0.18,3.1043416976928713,16.775614097714424
20,2020-05-05 02:54:25.575016,0.99686664,0.012705137,0.13,3.158131504058838,17.226602816022933
21,2020-05-05 02:54:42.888671,0.997,0.011267206,0.1,2.9206508874893187,16.792330972850323
22,2020-05-05 02:54:59.771242,0.9967,0.011475383,0.1,2.8653056144714357,17.031105130910873
23,2020-05-05 02:55:16.892215,0.99733335,0.010226692,0.09,2.7799067735671996,17.130145490169525
24,2020-05-05 02:55:34.113615,0.99766666,0.00842814,0.05,3.6946266412734987,16.85552491992712
25,2020-05-05 02:55:51.061157,0.997,0.011633527,0.06,3.3756729125976563,17.441111367195845
26,2020-05-05 02:56:08.593809,0.99666667,0.013720968,0.09,3.7993836879730223,16.37003093212843
27,2020-05-05 02:56:25.062076,0.997,0.015326288,0.1,2.9560927391052245,17.254195635206997
28,2020-05-05 02:56:42.399473,0.99666667,0.011570014,0.1,3.015579891204834,16.331762347370386
