ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-04-20 18:27:16.034879,0.52600694,1.3560973,0.11,2.292101812362671,600.6312574143521
2,2020-04-20 18:37:16.844735,0.8233562,0.5297922,0.88,1.0094499051570893,606.6004356546327
3,2020-04-20 18:47:23.534425,0.9807969,0.06890238,0.98,0.07102786672621733,600.0597199299373
4,2020-04-20 18:57:23.737714,0.989914,0.035132557,0.97,0.1644505665584802,589.1207199813798
5,2020-04-20 19:07:12.945911,0.99095935,0.032849405,0.95,0.11843623168740577,573.8777077412233
6,2020-04-20 19:16:46.944897,0.99337155,0.024124363,0.96,0.14973572264643736,581.5662749749608
7,2020-04-20 19:26:28.601779,0.9920578,0.02873276,0.97,0.13537780142032715,581.0161229050718
8,2020-04-20 19:36:09.740233,0.9944519,0.019984884,0.99,0.08199358282290632,598.2887823879719
