ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-04-18 20:10:46.274520,0.521937,1.3791736,0.14,2.291618227958679,103.25551414396614
2,2020-04-18 20:12:29.679834,0.85979885,0.44376266,0.8,1.5701552271842956,98.37273772479966
3,2020-04-18 20:14:08.154564,0.98065484,0.07047936,0.97,0.06088387430900184,102.6626509660855
4,2020-04-18 20:15:50.926059,0.98761016,0.0466095,0.97,0.11952576037056133,103.19669088395312
5,2020-04-18 20:17:34.217970,0.9924841,0.024226498,0.99,0.09298599574929085,102.88363040378317
