ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 18:27:06.431510,0.8121667,0.60634744,0.83,1.8707571148872375,98.93918838910758
2,2020-05-07 18:28:45.551771,0.957697,0.15114321,0.93,0.18532391004555393,94.98792993556708
3,2020-05-07 18:30:20.669343,0.98335606,0.060453687,0.98,0.07626050539911375,94.7511024447158
4,2020-05-07 18:31:55.540958,0.9889015,0.04177276,0.95,0.1741128093606676,96.04337448813021
5,2020-05-07 18:33:31.709715,0.99395454,0.022942416,0.95,0.2527308481541695,94.21236487478018
6,2020-05-07 18:35:06.042079,0.9942879,0.020486074,0.98,0.07835492744193288,95.98753046616912
7,2020-05-07 18:36:42.153171,0.9925454,0.028172163,0.97,0.1151516603975324,82.20939397066832
8,2020-05-07 18:38:04.474218,0.99419695,0.02212843,0.96,0.14800415388857574,81.45090445782989
9,2020-05-07 18:39:26.038664,0.99634093,0.013857643,0.96,0.16523693265489783,81.91663561947644
10,2020-05-07 18:40:48.072719,0.99618185,0.014047625,0.97,0.17521460527495947,78.96431965753436
11,2020-05-07 18:42:07.186691,0.99665153,0.011924278,0.98,0.030708688665799854,83.97672189492732
12,2020-05-07 18:43:31.270127,0.9965682,0.013793596,0.98,0.07932559718312397,80.3540271166712
13,2020-05-07 18:44:51.771327,0.99742424,0.009386439,0.98,0.13332386916281394,82.16015229467303
14,2020-05-07 18:46:14.048702,0.99717426,0.010530207,1.0,0.0008102411718084567,85.31724010966718
