ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 17:31:13.758999,0.80811805,0.6042189,0.28,2.208900260925293,107.00174642074853
2,2020-05-07 17:33:01.382182,0.9505347,0.17652549,0.89,0.27733549089170995,107.6417797897011
3,2020-05-07 17:34:49.123892,0.97509027,0.09991622,0.93,0.21444395473226904,107.571756596677
4,2020-05-07 17:36:36.798509,0.99275696,0.026745815,0.95,0.15159909254980447,107.13742145616561
5,2020-05-07 17:38:24.035131,0.9921111,0.029393535,0.94,0.28309565129093245,106.46438676863909
6,2020-05-07 17:40:10.607922,0.994,0.02295069,0.94,0.15463391109005897,106.87352371495217
7,2020-05-07 17:41:57.595581,0.99135417,0.035057317,0.96,0.12249817225383594,107.59326435998082
8,2020-05-07 17:43:45.303880,0.9960486,0.014692471,0.92,0.19312000324011933,107.00644129980356
9,2020-05-07 17:45:32.412679,0.99629164,0.013736858,0.95,0.1903968833683166,109.0084879854694
10,2020-05-07 17:47:21.544618,0.9962083,0.014874052,0.96,0.18406257798924344,106.6549541670829
11,2020-05-07 17:49:08.304019,0.9951875,0.01896732,0.97,0.06679244524784736,108.53870230168104
12,2020-05-07 17:50:56.946236,0.9969722,0.011689754,0.97,0.11877974139756589,110.21914150752127
13,2020-05-07 17:52:47.272262,0.99722224,0.010302966,0.97,0.14917770166284755,107.43742473144084
14,2020-05-07 17:54:34.810513,0.9967778,0.011802838,1.0,0.006723917608331931,109.4094119509682
