ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 19:06:42.812558,0.73388886,0.8271276,0.92,0.8067951560020447,47.734116583131254
2,2020-05-07 19:07:30.738603,0.96666664,0.11665756,0.94,0.1179225115745794,46.447998522780836
3,2020-05-07 19:08:17.296601,0.9825,0.06261561,0.96,0.07879171197155302,45.15174126531929
4,2020-05-07 19:09:02.555743,0.99126387,0.032878615,0.95,0.17778662725113464,46.11873559653759
5,2020-05-07 19:09:48.806617,0.9859167,0.05195113,0.94,0.22801926906686276,45.9847535667941
6,2020-05-07 19:10:34.919509,0.99268055,0.02790386,0.98,0.08379473295856314,47.610912811011076
7,2020-05-07 19:11:22.661628,0.9937361,0.024249816,0.95,0.1577828646724811,46.965937609784305
8,2020-05-07 19:12:09.740869,0.9942778,0.02100197,0.95,0.18200697258461673,47.900217317044735
9,2020-05-07 19:12:57.761942,0.9955139,0.017067302,0.96,0.12717091542878906,47.497358134016395
10,2020-05-07 19:13:45.381599,0.99627775,0.0132312095,0.97,0.1612593336838472,46.65677512995899
11,2020-05-07 19:14:32.166061,0.9962361,0.013555593,0.97,0.05796582355396822,47.00099785346538
12,2020-05-07 19:15:19.303446,0.996,0.01480041,0.97,0.044886964775868954,48.411301095969975
13,2020-05-07 19:16:07.835041,0.9971528,0.009971623,0.98,0.15927776869903026,47.46042671985924
14,2020-05-07 19:16:55.408376,0.99645835,0.01249624,1.0,0.002024748855061631,47.41652546916157
