ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 17:47:58.422799,0.79072225,0.6352109,0.15,2.252105402946472,136.73550604800403
2,2020-05-07 17:50:15.406983,0.9462778,0.19735564,0.89,0.30163962515071036,132.67647854200914
3,2020-05-07 17:52:28.209698,0.98089445,0.07300224,0.95,0.14644253365695475,134.0959228349966
4,2020-05-07 17:54:42.435064,0.9864889,0.04941874,0.94,0.19658966443967074,135.03117213200312
5,2020-05-07 17:56:57.597100,0.99180555,0.032743204,0.93,0.26375205487420317,135.08721970999613
6,2020-05-07 17:59:12.812792,0.99465555,0.019538548,0.97,0.1506753964269592,133.727238314008
7,2020-05-07 18:01:26.662192,0.9925944,0.028827328,0.96,0.14909256826795173,129.97632630399312
8,2020-05-07 18:03:36.778382,0.99468887,0.02005603,0.95,0.1903919655289883,132.46404678199906
9,2020-05-07 18:05:49.373016,0.9968944,0.011436671,0.96,0.09260293650854692,132.12697769000079
10,2020-05-07 18:08:01.615886,0.9956889,0.01581207,0.97,0.19705421347171068,134.82353253698966
11,2020-05-07 18:10:16.604016,0.9953111,0.017953647,0.96,0.06761603580162046,129.2820522749971
12,2020-05-07 18:12:26.010654,0.99717224,0.010803326,0.94,0.15048454079805537,136.8790596389881
13,2020-05-07 18:14:43.033502,0.9975,0.009230128,0.97,0.13358002477616537,130.5610471310065
14,2020-05-07 18:16:53.780913,0.99744445,0.009119178,1.0,0.004817086779507917,131.59344792000775
