ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 18:22:33.197815,0.80877775,0.61523056,0.83,1.8027314782142638,68.87653222899826
2,2020-05-07 18:23:42.247425,0.95742595,0.15518253,0.94,0.20128663782961667,67.57032299999264
3,2020-05-07 18:24:49.918930,0.97817594,0.08410882,0.95,0.15413895049132406,67.5124405670067
4,2020-05-07 18:25:57.537281,0.9930278,0.02457604,0.94,0.20612249790137865,67.85016896598972
5,2020-05-07 18:27:05.494714,0.9880555,0.044016916,0.92,0.3091515487059951,72.08103906399629
6,2020-05-07 18:28:17.685555,0.99467593,0.020680292,0.97,0.0852195836698229,71.95143310001004
7,2020-05-07 18:29:29.741901,0.9948611,0.019264765,0.96,0.11904906317104177,71.3243033230101
8,2020-05-07 18:30:41.180935,0.99350923,0.025436888,0.94,0.15958143792654483,70.26591320500302
9,2020-05-07 18:31:51.551184,0.99612963,0.014037345,0.96,0.10795007704754198,68.99516171499272
10,2020-05-07 18:33:00.652182,0.9966759,0.012351557,0.98,0.20933409584977197,72.57161645399174
11,2020-05-07 18:34:13.327161,0.99614817,0.014467004,0.97,0.05300329075034824,73.23462514899438
12,2020-05-07 18:35:26.668443,0.9967222,0.012920285,0.96,0.10762245454293265,72.5327591610112
13,2020-05-07 18:36:39.310735,0.9963426,0.01396633,0.96,0.21805632356117713,72.62995056599902
14,2020-05-07 18:37:52.056060,0.9971667,0.010640814,1.0,0.0020798019385210864,72.14783782200539
