ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 20:29:56.867402,0.80377144,0.6052109,0.95,0.32885658740997314,143.25775712449104
2,2020-05-07 20:32:20.312525,0.9787524,0.07243239,0.94,0.20669158241944388,138.41891287919134
3,2020-05-07 20:34:38.843282,0.9877857,0.044444714,0.98,0.03153200653468957,138.18297027423978
4,2020-05-07 20:36:57.135908,0.99178094,0.030214913,0.97,0.13546524876801413,135.2177790775895
5,2020-05-07 20:39:12.464653,0.9927619,0.026080409,0.95,0.19793166226891118,137.28891269583255
6,2020-05-07 20:41:29.878149,0.9945238,0.020260843,0.98,0.07228342025996426,138.19439811911434
7,2020-05-07 20:43:48.184625,0.99479526,0.019058146,0.97,0.07892983364072279,136.39790029916912
8,2020-05-07 20:46:04.700121,0.9955381,0.015993612,0.95,0.18496298731566618,136.66378518939018
9,2020-05-07 20:48:21.486982,0.9957857,0.0149701545,0.98,0.1602152305000999,136.29352989047766
10,2020-05-07 20:50:37.899714,0.9958571,0.01597431,0.98,0.14332955737336306,138.93928423058242
11,2020-05-07 20:52:56.950217,0.99684286,0.011255458,0.99,0.021871982689071957,140.9638779470697
