ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 21:08:33.080233,0.8425104,0.46831754,0.95,0.1757395902648568,69.37153677921742
2,2020-05-07 21:09:42.636950,0.98396873,0.054653015,0.93,0.17760934475686554,67.80385230109096
3,2020-05-07 21:10:50.564345,0.9880104,0.044019006,0.96,0.074043542772813,67.81628235150129
4,2020-05-07 21:11:58.487567,0.9919583,0.030245226,0.97,0.15590615459054788,67.53542964253575
5,2020-05-07 21:13:06.131773,0.9931979,0.025271963,0.95,0.2015815914648101,60.29872287996113
6,2020-05-07 21:14:06.532081,0.9941667,0.021120505,0.97,0.09558581042092555,60.08120889123529
7,2020-05-07 21:15:06.717812,0.9946979,0.019450415,0.96,0.10370479120447271,59.59692164231092
8,2020-05-07 21:16:06.429085,0.9956979,0.016299874,0.96,0.17192353675500058,59.701081946492195
9,2020-05-07 21:17:06.236489,0.99565625,0.016433144,0.97,0.20079194038689252,59.50640630349517
10,2020-05-07 21:18:05.853643,0.99555206,0.015217531,0.97,0.19366237841386463,60.654198286123574
11,2020-05-07 21:19:06.614845,0.9964687,0.012552288,0.98,0.050990841818611445,60.18661686312407
12,2020-05-07 21:20:06.904296,0.99640626,0.012635878,0.96,0.06746693404897997,60.5897714542225
13,2020-05-07 21:21:07.608479,0.9966771,0.012152316,0.98,0.1550623226393327,60.14949053991586
14,2020-05-07 21:22:07.874548,0.99710417,0.010862346,1.0,0.005328985567986067,60.210823140107095
