ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 20:12:40.143391,0.79413193,0.6241213,0.93,0.34132295474410057,91.4367443928495
2,2020-05-07 20:14:12.146981,0.9797014,0.07115102,0.93,0.1623515532421152,90.74049748387188
3,2020-05-07 20:15:42.981351,0.9872778,0.046766244,0.98,0.0573764956359355,89.6949636535719
4,2020-05-07 20:17:12.765826,0.99191666,0.029554691,0.97,0.12669300385136922,89.33086512703449
5,2020-05-07 20:18:42.184441,0.99350697,0.023841472,0.95,0.1806981637235367,89.47081963904202
6,2020-05-07 20:20:11.751451,0.9945486,0.020280398,0.96,0.08303731373931669,89.60994124412537
7,2020-05-07 20:21:41.457523,0.9944236,0.020187203,0.97,0.09806452114062267,89.53450323082507
8,2020-05-07 20:23:11.083992,0.9957639,0.015226585,0.98,0.14206754387622791,89.72309431713074
9,2020-05-07 20:24:40.894111,0.99624306,0.014178901,0.97,0.14414305323584103,88.96794391144067
10,2020-05-07 20:26:09.960479,0.99611807,0.014078545,0.98,0.13138680913689313,89.95669121481478
11,2020-05-07 20:27:40.009068,0.99636805,0.012301194,0.99,0.0295163284807586,89.72840393614024
