ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 21:54:50.801647,0.8372095,0.47683123,0.94,0.16133004100993276,162.15084622398717
2,2020-05-07 21:57:33.184449,0.9821524,0.059532627,0.94,0.17020840239229074,155.4142517610453
3,2020-05-07 22:00:08.720207,0.9901095,0.035565726,0.95,0.0594858945461624,157.17881444998784
4,2020-05-07 22:02:46.018024,0.9919095,0.029798865,0.96,0.1433156283750577,154.97468358796323
5,2020-05-07 22:05:21.094266,0.9933,0.023854006,0.94,0.29526075674375535,153.04555204004282
6,2020-05-07 22:07:54.271890,0.99435717,0.020333966,0.98,0.11806501041161824,152.76768485904904
7,2020-05-07 22:10:27.143953,0.9946,0.018731259,0.96,0.11558699957022327,152.39935396402143
8,2020-05-07 22:12:59.657771,0.9954238,0.016201133,0.95,0.17844979406325265,153.7336369199911
9,2020-05-07 22:15:33.503884,0.9962095,0.013780631,0.97,0.19037483260038926,153.3109188110102
10,2020-05-07 22:18:06.919940,0.9962143,0.013873709,0.97,0.17730503864731872,155.14936325099552
11,2020-05-07 22:20:42.170121,0.99635714,0.012860373,0.98,0.03415418517611215,154.55130828003166
12,2020-05-07 22:23:16.839381,0.99709046,0.010904996,0.98,0.05869955632911115,157.90106291900156
13,2020-05-07 22:25:54.841021,0.9969905,0.01153091,0.98,0.14145872980443527,154.36597393103875
14,2020-05-07 22:28:29.322096,0.99730474,0.009630475,1.0,0.004936784699617646,158.71232466900256
