ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 20:55:49.621289,0.85875,0.42261893,0.95,0.16291756280697883,44.672891560941935
2,2020-05-07 20:56:34.859190,0.9844,0.054251075,0.94,0.17011691184879965,43.29300665203482
3,2020-05-07 20:57:18.274323,0.99011666,0.035471883,0.98,0.04839260165650785,43.37369909789413
4,2020-05-07 20:58:01.776892,0.9909667,0.033035643,0.96,0.14465561966671886,42.58059052564204
5,2020-05-07 20:58:44.471683,0.99238336,0.027942788,0.96,0.21104166860334317,42.575026038102806
6,2020-05-07 20:59:27.177579,0.99361664,0.023846779,0.97,0.06543524693696838,42.05734663363546
7,2020-05-07 21:00:09.356989,0.99455,0.020167563,0.97,0.11166878476160491,42.460228401236236
8,2020-05-07 21:00:51.936598,0.9950167,0.017268479,0.98,0.09351400741538782,42.03986268863082
9,2020-05-07 21:01:34.093003,0.99515,0.017939785,0.95,0.17898848909469506,43.852556355297565
10,2020-05-07 21:02:18.074751,0.9963667,0.013894274,0.97,0.16877081937273034,43.804934985004365
11,2020-05-07 21:03:02.001780,0.99645,0.012545377,0.98,0.03441057508844096,42.55932964012027
12,2020-05-07 21:03:44.681259,0.99661666,0.012095913,0.97,0.05595758487652347,44.87279027607292
13,2020-05-07 21:04:29.674320,0.99725,0.010331251,0.97,0.1742844124628391,44.128737767226994
14,2020-05-07 21:05:13.929465,0.9968333,0.012588433,1.0,0.0012355653133985455,43.45771646965295
