ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 19:22:56.449855,0.81113195,0.59469163,0.93,0.7908637642860412,103.3953285831958
2,2020-05-07 19:24:40.432613,0.96434027,0.12341527,0.96,0.14367040446959436,101.64449009671807
3,2020-05-07 19:26:22.186309,0.98683333,0.046186227,0.96,0.06891925548425207,102.74814623501152
4,2020-05-07 19:28:05.056553,0.9885972,0.041092418,0.96,0.17862464803183684,101.05871699936688
5,2020-05-07 19:29:46.231786,0.9929236,0.026017934,0.95,0.19821273317793384,102.30196165852249
6,2020-05-07 19:31:28.652847,0.99430555,0.02195884,0.98,0.05768635585849324,103.06370198912919
7,2020-05-07 19:33:11.825822,0.9948264,0.018561453,0.96,0.09754471588821616,102.08390786126256
8,2020-05-07 19:34:54.023112,0.9955764,0.016331356,0.98,0.11774409038141939,102.53585156798363
9,2020-05-07 19:36:36.706612,0.9956458,0.015749618,0.97,0.14958271552567623,102.16796181723475
10,2020-05-07 19:38:19.013741,0.9962292,0.014192602,0.97,0.19412887382713961,101.82625929359347
11,2020-05-07 19:40:00.961050,0.99679863,0.011158661,0.99,0.023739371113606467,102.10220766533166
